ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789458593,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000002065,2596.05,2065,2065,0,0,0,48.22,0,0,0,0,0,0,1,0,,,,,0,0,0,1,CPMM,,,,,,,,,,
1789458595,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000004199,5751.4,4200,4200,0,0,24.82,325.04,0,0,0,0,1,2,14,22,,,-5.12,-17.56,0,0,1,1,CPMM,,,,,,,,,,
1789458595,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0003885,59400.79,388573,388573,0,13810.07,60623.13,366616.35,0,0,76,66,395,355,2239,1957,,6.35,42.79,-47.52,0,1,1,1,DYN2,,,,,,,,,,
1789458596,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002216,2238.4,2022,2022,0,0,0,0.55,0,0,0,0,0,0,0,12,,,,-0.01,0,0,0,1,,,,,,,,,,,
1789458595,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.000008316,8229.87,8317,8317,0,4.04,276.53,5656.01,0,0,0,1,5,6,58,76,,-0.19,-6.73,-52.29,0,1,1,1,CPMM,,,,,,,,,,
1789458595,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002104,2139.8,2042,2042,0,1.13,3.58,16.51,0,0,0,1,0,2,0,11,,-0.6,-2.54,-2.22,0,0,2,1,,,,,,,,,,,
1789458595,9onanEgPer39wzrkTpV8Gvjn83FSacr8FihJ1S4Upump,NasMichi,DqAexTnAKR2UEY19vZoPe9AprbSyNECA5EtzjDNHptwL,pumpswap,1789132940,0.000002239,2517.16,2177,2177,0,0,2.51,3.03,0,0,0,0,0,1,0,10,,,-0.36,0.7,0,1,2,1,,,,,,,,,,,
1789458595,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002212,2289.01,2158,2158,0,0.02,7.21,74.07,0,0,0,1,20,20,124,96,,-0.19,-1.36,0.4,0,1,1,1,,,,,,,,,,,
1789458593,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00002137,13072.78,21371,21371,0,122.3,1288.3,6557.72,0,0,1,1,12,5,69,38,,2.05,25.61,15.17,0,0,1,1,CPMM,,,,,,,,,,
1789458596,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.00001222,9508.72,12229,12229,0,89.42,2065.72,10204.25,0,0,1,3,26,18,104,114,,-8.71,-10.13,-43.76,0,1,1,1,DYN2,,,,,,,,,,
1789458594,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002135,2391.22,2111,2111,0,0.03,1.18,7.47,0,0,1,2,6,5,21,18,,-0.58,-2.69,-1.21,0,1,2,1,,,,,,,,,,,
1789458596,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00001347,9816.2,13471,13471,0,4.92,740.1,3296.89,0,0,2,3,8,12,32,56,,-0.21,-5.42,-14.07,0,0,1,1,CPMM,,,,,,,,,,
1789458596,ErUbNDfBdQ87g5vXxmTwYVSo7wKkRTs2ArcYtodkmwXY,XRPCAT,AkuTEFTh1L2egTsMmmt1kp65B3ApjyRT4Q6jWLQHGXUW,raydium,1789085056,0.000004234,5600.02,4235,4235,0.14,66.56,99.73,549.8,0,1,1,2,1,4,10,22,-0.06,-5.44,-10.72,-13.33,0,0,1,1,CPMM,,,,,,,,,,
1789458595,9uHVufcAPmqVcgSyYHLnKDwUxbJ6cNznrT8wFYxkFGXX,ROCK,Hws2eHYQ845Lt3rWtc7QtYFz3CsC4tQDLmgA7cX6H5B1,meteora,1788993719,0.00002352,14303.55,23522,23522,0,950.41,3561.71,18942.61,0,0,11,3,34,59,176,178,,27.42,7.97,-46.77,0,0,1,1,DYN2,,,,,,,,,,
1789458596,DDwHYggYCVc8XGj56UEv4bvFBhcSPhm29MPHB5Nipump,HELIUSCAT,AzA9GfDFwvAVoUZC83kAm7gGUU27SiwADV8nJZ6Uu8QV,pumpswap,1789137442,0.000002100,2321.82,2068,2068,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.18,0,1,1,1,,,,,,,,,,,
1789458595,9yzErCcHKpEkHAwV61yfQ4Fi24yR8s8TiPsy4gJkF1Tq,MARIE,HSzzwrHJ12Fud6gX57YLi4zbFZX8269zhygoddM3TVJk,raydium,1788967363,0.00006711,30640.34,67118,67118,0,59.76,3159.62,20931.78,0,0,0,2,22,20,81,82,,-1.66,-22.83,-65.49,0,1,2,1,CLMM,,,,,,,,,,
1789458596,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002193,2234.79,2118,2118,0,0,0.99,5.86,0,0,0,0,0,1,1,8,,,-2.11,-14.27,0,0,0,1,,,,,,,,,,,
1789458597,SsU4GTsXYiQJJebEs82TBdHCH2C43hm6YobD8iBpump,VAULT,4LtHueB3HxGa7WZGB9USshaNwyajj9dd9GxMu5w3oxbs,pumpswap,1789138133,0.000002500,2537.16,2394,2394,0,0,0,17.05,0,0,0,0,0,0,0,12,,,,-0.7,0,0,0,1,,,,,,,,,,,
