ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789451327,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.000009060,7803.65,9056,9056,0,5.46,375.65,11231.36,0,0,0,1,2,8,148,125,,-0.57,-3.68,-51.95,0,1,1,1,DYN2,,,,,,,,,,
1789451327,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.000003801,5599.85,3801,3801,0,0,0,82.58,0,0,0,0,0,0,4,9,,,,2.09,0,1,1,1,CPMM,,,,,,,,,,
1789451330,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00004114,18157.94,41144,41144,0,494.24,7845.76,64915.26,0,0,21,15,106,95,569,405,,0.7,-6.51,-52.22,0,2,1,1,CPMM,,,,,,,,,,
1789451330,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00001954,11011.85,19546,19546,0,891.39,12185.35,172313.94,0,0,45,10,228,116,1649,1197,,-12,-49.59,-69.34,0,0,2,1,CPMM,,,,,,,,,,
1789451327,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.0001129,34355.87,112405,112405,247.14,427.66,5748.87,42709.81,2,2,4,7,38,56,363,350,-0.26,-1.46,5.31,-6.72,0,3,2,1,,,,,,,,,,,
1789451328,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002649,4462.18,2649,2649,0,0,12.99,69.7,0,0,0,0,0,1,1,9,,,-2.48,-5.04,0,0,0,1,DYN2,,,,,,,,,,
1789451328,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,DFC,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,raydium,1789138529,0.0003966,58034.17,396611,396611,105.74,6536.96,124728.6,261850.33,2,0,21,25,487,412,1298,945,0.45,-3.62,35.6,215,0,0,3,1,CPMM,,,,,,,,,,
1789451329,9cc7SKNhEWvCjVieqGhQPJaSVf85DxCvua9FW4DfA9vq,GERTRUDE,14CYZ9RTVxGXPjePH2t9DV2pEtXLUsfx7zpQcthqUwbN,raydium,1789145967,0.000004863,4945.31,4863,4863,0,0,0,1.11,0,0,0,0,0,0,0,4,,,,1.98,0,2,0,1,CLMM,,,,,,,,,,
1789451330,F2yEyEGF9uefDxr7U7oNazYpPxzDmDtWBvEku5Ynpump,CATPITALIST,8GnYLpJxVSuVYqqPgWe2LcmN2aBWiut5GvgJmMfvmWoL,pumpswap,1789149816,0.000002397,2412.98,2305,2305,0,0,0,12.29,0,0,0,0,0,1,0,5,,,-1.18,-0.14,0,1,1,1,,,,,,,,,,,
1789451329,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,CATAI,HKPrXoz4EqJ5HU9m9PmTTTxSRwoB2Hbknd6UqUTsf2Yt,raydium,1789149044,0.00002102,14315.93,21029,21029,0,183.48,1837.23,10996.07,0,0,4,3,26,43,181,285,,4.85,-11.65,-9.29,0,1,2,1,CPMM,,,,,,,,,,
1789451331,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,XRPCAT,3i3iYrmMGyrQS4JM2Kqg4h7U4tSanXsRPRfz8QJV4L5G,pumpswap,1789147680,0.000002919,3197.33,2892,2892,0,0,1.01,84.17,0,0,0,0,4,3,11,15,,,-3.67,-5.85,0,1,1,1,,,,,,,,,,,
1789451329,C87B1Yo3eYQ6dAtFBgWAygQUeWUnv4WFHd4yapscpump,Meme-fi,GZ2QxiSn2LpNEv6wMVfC8DvUj37tcpVLcvKo2ZABvwHX,pumpswap,1789149386,0.000002299,2502.75,2234,2234,0,0,0,5.9,0,0,0,0,0,0,0,2,,,,0.42,0,0,1,1,,,,,,,,,,,
1789451331,jpnD4YUJPzQ9ZWffmLktcwPEPsLADxbXSLkhDZTpump,HOOD,CidzLDcvTBWgsmZ3X6UkwLRtTVXMXi8QSHaodMXa4HZR,pumpswap,1789149538,0.0001352,29468.42,16260,16260,0,0,0,1.7,0,0,0,0,0,0,1,1,,,,-1.27,0,0,0,1,,,,,,,,,,,
1789451328,7xEgWY62CdDj3EK1TbghY1upze8u7Nb72NARLWgASed8,Sue,2V243D9atJhFpH3VphtsgBW36EgkQrksRgfnAz3VJyo3,raydium,1789150118,0.000003162,5026.92,3162,3162,0,14.99,14.99,180.7,0,0,0,1,0,1,1,11,,-0.99,-0.99,-12.69,0,0,2,1,CPMM,,,,,,,,,,
1789451327,2dPnD3wHKczSaF2d6r1nXGM4vFkhHopw6SGFnznApump,KYC,6VdiT7bQspHkozrGrGyosFfqwq6fJFs5qfsnoZQRT4Di,pumpswap,1789154153,0.000002318,2304.87,2210,2210,0,0,0,85.24,0,0,0,0,0,0,0,10,,,,-5.36,0,0,1,1,,,,,,,,,,,
1789451330,DJdKy8SfqBWQJUikMZHVzX2p4svmTfJp4GPsMcqkhtkL,STONKERS,MCVsi9FFj7cXqzFV6EtUamyFm7dn7pfRFSMgrt9KtQy,raydium,1789177080,0.000001699,2995,1700,1700,0,0,2.1,16.08,0,0,0,0,1,1,1,4,,,1.5,-4.77,0,1,1,1,CPMM,,,,,,,,,,
1789451330,DXZNoiHFtFzFxZy2JhB26CgYmU6H551F8vK7MHcEAThz,PEPTIDES,FN1oKMiJ4ixVPHNSEnjzTmzHzUP9NGdsrQt8nGahGoZ4,raydium,1789174223,0.000005765,5706.79,5765,5765,0,0,0.04,6.98,0,0,0,0,0,1,0,8,,,-0.12,6.34,0,0,1,1,CLMM,,,,,,,,,,
1789451329,CDHDuDTB2EfTCHfoVFiEvWvwrdcppgrgrqEfrmLouALL,ADAM,5mL3aFEZWiGFKVoafLdzxjLtziPEr1hbKM9X1vv1AQLz,pumpswap,1789182049,0.000006367,4965.16,5766,5766,0.01,61.76,269.63,1155.12,1,0,2,2,3,4,17,24,-0.21,-2.97,-6.73,21.95,0,1,1,1,,,,,,,,,,,
1789451327,4nCmpwne7hCoWTSpAd54uENmCgHJrHTyn4DMPCEMpump,SDICE,B88u4SDr4GdM6nnfeWdDqGE4VaU3naxtYPnSunECZpGE,pumpswap,1788856153,0.0002301,40829.8,221930,221930,0,756.91,16807.17,28056.04,0,0,4,5,88,67,206,155,,-4.75,47.86,93.27,0,1,1,1,,,,,,,,,,,
1789451330,FGgLQX5Ns5vVvZqATHi5QAYAw1N39WMiCHvccQ6zY6wx,Gascoin,2H72HZd8xkckwNMqTvR5KE6eWqqFFbUxwTAQPnBrUebW,raydium,1789047396,0.00001260,9628.05,12608,12608,0,78.74,523.18,3342.75,0,0,0,4,6,14,40,61,,-3.78,-9.7,-52.07,0,0,0,1,CPMM,,,,,,,,,,
1789451329,BSZR7tCG2KefQNVzcJbcmdiLoqmsf5hdhwoL6W8tuEbZ,XRP,D9sAkQRtLk9FCwf7hpYJRgboLViGAL9vFy28wHgPoooR,raydium,1788940771,0.00005626,22215.6,56264,56264,0,118.62,7195.84,32787.13,0,0,3,6,63,39,319,177,,-1.03,-0.83,56.14,0,0,2,1,CPMM,,,,,,,,,,
1789451327,5EyvP6FCPLAcAUMY9xbsbGXeY3AH5KeMJg9KEx2Gpump,NVICAT,HuAnGdBfTSGibi15bAcrufzkb28VJZe7oERi6cmYXxTd,pumpswap,1789219314,0.000002116,2303.96,2062,2062,0,0,0,0.31,0,0,0,0,0,0,0,2,,,,0.36,0,1,1,1,,,,,,,,,,,
1789451328,5UbczCuARMdzsDwcnuu8myY1sGfVSB57ufqmwBPJysoa,VAGINA,3u2oks2WmpRYCfh5EwSUp1hoJUNKn1im1FX3E9wNU3bD,raydium,1789218886,0.000002576,4322.05,2576,2576,0,0,5.52,299.78,0,0,0,0,1,1,6,10,,,-0.17,-12.76,0,1,0,1,CPMM,,,,,,,,,,
1789451331,J34G9pftSfEnidz9quVXziDL6CeHjaieh35hvEYY4FHM,STONKLET,8xSbKFfsdDMVVS66vavP2oF1rXRUpAqqPGdTn6FKfyt5,raydium,1789157157,0.000005120,4815.78,5121,5121,0,48.05,586.03,4540.72,0,0,1,1,6,9,49,54,,-2.39,-39.8,-19.34,0,1,1,1,CPMM,,,,,,,,,,
1789451328,7vSG4GX8qz5V36noSde5Z9xV8xAXAGqivDyaNytPVDJf,Tulip,r9cBueKD9ZLzN2kXyNCzpX5iJmYLw5fWhDzCtbDCz6K,raydium,1789236507,0.00009293,26255.67,92938,92938,1156.2,17334.49,52905.24,528009.61,9,3,159,119,476,369,3339,2227,-9.36,-34.02,-54.98,-92.77,0,0,1,1,CPMM,,,,,,,,,,
1789451328,5dAgHFjAwZ8Fg5neqLu8UfEjJmU4bxbvRRgW56m7pump,Offchain,EHmAq21JLopPxHQHGE5LCwYY32RsC81cwWXaXu24WSs4,pumpswap,1789236877,0.000004691,4464.7,4415,4415,0,5.89,328.32,3266.25,0,0,1,1,3,7,32,47,,-4.53,-12.9,-12.01,0,0,1,1,,,,,,,,,,,
