ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789432144,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002175,2399.77,2117,2117,0,0,0,0,0,0,0,1,0,7,0,14,,-1.74,-0.6,1.91,0,1,1,1,,,,,,,,,,,
1789432146,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001302,74091.77,1302153,1302153,0,2210.79,21437.58,56505.07,0,0,4,3,72,35,228,104,,-21.47,24.05,-9.25,0,1,1,1,CPMM,,,,,,,,,,
1789432144,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.000005734,4745.13,5540,5540,60.91,288.95,3347.58,6895.23,2,2,8,6,62,45,223,122,-1.42,-9.21,-39.32,50.97,0,0,1,1,,,,,,,,,,,
1789432144,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003374,13853.1,32388,32388,0,102.42,146.8,719.01,0,0,0,1,0,3,18,9,,-2.51,-2.37,-2.04,0,1,1,1,,,,,,,,,,,
1789432146,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002621,3023.41,2469,2469,0,0.37,3.24,9.42,0,0,3,6,19,13,36,43,,-0.34,-1.79,3.11,0,1,1,1,,,,,,,,,,,
1789432146,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.000006847,5671.78,6847,6847,0,616.27,38597.83,39881.07,0,0,17,11,239,181,268,201,,-23.32,-3.81,48.06,0,1,2,1,CPMM,,,,,,,,,,
1789432144,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0004446,64366.32,444614,444614,58.36,4312.52,41094.54,16068867.93,0,1,25,14,226,158,856,581,-0.19,17.01,49.34,82.82,0,2,1,1,CPMM,,,,,,,,,,
1789432146,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003667,4169.18,3647,3647,0,2.25,7.07,217.67,0,0,0,2,2,8,18,28,,-2.55,-2.14,-11.59,0,1,2,1,,,,,,,,,,,
1789432146,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001962,84090.59,116126,116126,316.35,6662.53,71031.57,376080.53,13,5,114,47,693,252,3075,1325,-0.68,-2.89,-0.9,38.05,0,2,2,1,,,,,,,,,,,
1789432144,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0004190,59018.1,419083,419083,297.12,2525.6,24563.66,84769.23,4,2,16,14,191,128,541,411,-0.53,-3.77,7.4,36.34,0,1,3,1,CPMM,,,,,,,,,,
