ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789478553,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001676,11150.72,16767,16767,0,0,103.07,1926.31,0,0,0,0,0,2,10,15,,,-3.55,-11,0,1,1,1,CPMM,,,,,,,,,,
1789478553,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001070,32157.75,107021,107021,150.71,2611.66,11085.82,68955.35,1,2,26,27,127,107,667,517,1.77,-2.91,18.47,8.59,0,1,2,1,CPMM,,,,,,,,,,
1789478553,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002215,2331.11,2140,2140,0,0,0.01,74.06,0,0,0,2,0,3,106,85,,0.13,-1.04,-0.08,0,0,0,1,,,,,,,,,,,
1789478556,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000003109,2948.45,2983,2983,0,99.71,102.06,296.16,0,0,0,2,0,3,4,10,,-5.64,-6.94,5.44,0,1,1,1,,,,,,,,,,,
1789478555,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001144,86868.33,1144770,1144770,69.84,767.6,8704.34,83324.74,0,2,4,13,51,31,891,789,-0.04,-1.83,-1.16,-28.3,0,1,1,1,CPMM,,,,,,,,,,
1789478555,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002052,2173.22,1994,1994,0,0,0,0,0,0,0,0,0,0,0,7,,,,0.62,0,0,0,1,,,,,,,,,,,
1789478553,5fR7Qj7XPQV5yQ79Zzyj8E28oCgCBx7BUB27Xz6Ppump,cheese,6o5P6UydNBxoYa2yoBRQraAhLWmXnqftFFfuYLE9peQC,pumpswap,1789311009,0.000002721,2758.04,2468,2468,0,0.72,0.75,68.92,0,0,0,2,0,3,2,19,,0.45,0.17,-4.4,0,1,1,1,,,,,,,,,,,
1789478555,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,ROTATOOR,6wSywnN5SvsiTvmqm7c1QSueuiEPu2xD887qKcvWw5dW,pumpfun,1789247301,0.00001486,,14868.02,14868.02,0,122.92,1638.83,10822.14,0,0,3,2,44,46,198,195,,3.65,26.28,-29.33,0,1,2,1,,,,,,,,,,,
1789478555,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,rat,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,pumpswap,1789311043,0.000002950,2950.46,2876,2876,0,0.06,26.77,80.98,0,0,0,1,0,6,2,27,,-0.41,-2.23,-4.78,0,1,1,1,,,,,,,,,,,
1789478555,C7962B3qAPC2ova24tVYDAy6Hi4hNFeXvBYn9A72pump,AAPLCAT,H2nDJ5QFHGVVdkLjLAi9YGZpSygLtp2koLhwzaDV5u2v,pumpswap,1789312604,0.000002061,2206.26,2037,2037,0,0,2.75,28.38,0,0,0,0,1,0,5,1,,,-0.04,2.78,0,1,1,1,,,,,,,,,,,
1789478553,3v1PbHcWLTtQ6mEJdUwXWE1qMC5RRunwjEePtrc6pump,TTNB,DdtmSDJdEa5hRfQLWJvtcJiSfMLkTYi1DeBfoxpe3yWg,pumpswap,1789326531,0.000002112,2378.8,2076,2076,0,0,2.16,4.19,0,0,0,0,0,1,0,4,,,-2.31,-1.89,0,1,1,1,,,,,,,,,,,
1789478555,DSgjVUFC6NA59YuxiEDSxgs6zP4jjwSuoYJ3uS7WboeH,SATS,7YsZhszqm3pnzzabss3PDEbjHmR6BS4CxV4udt3wJFGR,raydium,1789334779,0.0002121,41266.15,212144,212144,1720.92,8631.46,60817.43,337346.37,8,3,72,36,320,197,2274,1269,-8.64,-19.34,4.54,21.66,0,1,2,1,CPMM,,,,,,,,,,
1789478556,H6J7yFfFAxQz6PWQCQkkWDatfEzz99g6mQXDnm1vgg3s,ZEC,6pL4FqE1Lx1gs1mPbrXQN94NFTGqztEqLkPJym7J2AcE,raydium,1789335728,0.000005167,5179.38,5168,5168,0,0,0,282.44,0,0,0,0,0,0,2,1,,,,-2.83,0,0,0,1,CLMM,,,,,,,,,,
1789478555,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,pill,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,pumpswap,1789342309,0.00001248,8893.12,12069,12069,0.03,310.39,1489.64,43601.29,1,0,10,9,60,36,640,499,-0.32,1.33,2.28,-74.28,0,1,1,1,,,,,,,,,,,
