ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789457015,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001738,11347.61,17385,17385,0,16.28,23.57,3084.8,0,0,0,1,1,2,15,19,,-0.42,-0.59,-11.86,0,1,1,1,CPMM,,,,,,,,,,
1789457015,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.00009058,29635.11,90583,90583,45.86,1979.49,38034.36,76516.69,5,0,31,14,276,215,707,530,0.71,-16.5,30.3,5.22,0,1,2,1,CPMM,,,,,,,,,,
1789457015,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002238,2351.81,2162,2162,0,0.57,9.08,75.78,0,0,1,2,21,19,109,90,,0.54,-1.02,2.56,0,0,0,1,,,,,,,,,,,
1789457017,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000003340,3124.15,3206,3206,0,0,109.87,233.94,0,0,0,0,2,2,5,13,,,6.88,11.63,0,1,1,1,,,,,,,,,,,
1789457016,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001158,87948.98,1158255,1158255,0.56,630.43,16061.51,108167.94,1,0,5,2,140,112,1203,1051,,-0.87,-9.65,-26.39,0,1,1,1,CPMM,,,,,,,,,,
1789457016,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002052,2173.22,1994,1994,0,0,0,0,0,0,0,0,0,0,0,8,,,,1.22,0,0,0,1,,,,,,,,,,,
1789457017,HZjkZaxjNdWZeEjd99E1pD9koWykMbzaMwADjrbGpump,batonhouse,BK9QGo6gu4YqYLG8MikMuRjsudg6mVh5U124pnmQB38X,pumpswap,1789297279,0.000001947,2037.1,1922,1922,0,0,0,15.89,0,0,0,0,0,0,0,2,,,,-2.21,0,1,1,1,,,,,,,,,,,
1789457017,HgFC59Ac5TE52BCxD8U59FZSiHeUfxmeLtyj56J5pump,Holdoor,58UCPGvRJNa75zz3t6F78MGxFBthSNx2UoCLpzHp67yq,pumpswap,1789297598,0.000002496,2551.75,2369,2369,0,0,0.08,182.16,0,0,0,0,0,1,3,10,,,-0.21,-13.64,0,0,1,1,,,,,,,,,,,
1789457017,DpJ7wnXHMAQ1nK7CpXnwgt15F5GXCLqDZbrBQCt1pump,Cupsey,9Kk1nrsZJBxeyFKFDH9uCXrH1idiVPz5HDRVYGXGW6X4,pumpswap,1789296977,0.000007184,5824.52,6803,6803,0,1.94,1864.71,4052.53,0,0,0,1,9,15,26,42,,-0.87,15.31,164,0,0,1,1,,,,,,,,,,,
1789457017,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,GUARD,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,raydium,1789257801,0.0003738,53249.69,373900,373900,0,0,5.37,24201.88,0,0,0,0,1,2,393,100,,,-4.06,-8.65,0,0,0,1,CPMM,,,,,,,,,,
1789457018,wEMcFmLyfsQUAUWU6qvrPjkB2qZDPXUZwzjxzdBpump,BEAST,ApEpBv1sRepDdwvHEcYSbSeThVVmU5uTQq7pyzeVwMc5,pumpswap,1789293607,0.000001813,1834.78,1814,1814,0,0,0.94,0.94,0,0,0,0,0,1,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789457018,JQYY9CoEBBcPvP6WK7KBFga9pU5B27iFpgV2TTFpump,Claude,6rezLRMFBas8YEiwVpYKkyU3aV5DiAaztz5qSmGmadwQ,pumpswap,1789297374,0.000008087,5887.27,8087,8087,0,0,0.76,1074.26,0,0,0,0,1,0,5,6,,,0.05,-25.5,0,0,0,1,,,,,,,,,,,
1789457016,Ai8uA5mWG43jKVoxHrRfzGwifSCQsybSj243PYZupump,TripleB,7XDq6n7MByhWP8Gp3tS9ESqpFMPKa1jZBtJa8jfSSC7k,pumpswap,1789302522,0.000001991,2091.34,1973,1973,0,0,0,4.63,0,0,0,0,0,0,0,5,,,,1.76,0,1,1,1,,,,,,,,,,,
1789457015,69g7ckSic9iZxXZ7q8jCPfUjWsUV6PC9DNGY5wKbpump,NASDAWG,8TVCge3ZTozXTH7JMgvr1x8fipcwgtT8a49TnC4NmCWy,pumpswap,1789304333,0.000002047,2087.6,1993,1993,0,0,0,18.89,0,0,0,0,0,0,1,4,,,,0.89,0,1,1,1,,,,,,,,,,,
1789457017,EFgDxpxXjXyjX9jxqnFgoSzR79SnmhSzNo2ePEVRpump,GTA 6 Coin,2acbUirAcrgriQjeTLeG3AsHjeASH1PSmS2w5haXAD8b,pumpswap,1789296868,0.000001967,1990.36,1967,1967,0,0,0,98.21,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789457015,5fR7Qj7XPQV5yQ79Zzyj8E28oCgCBx7BUB27Xz6Ppump,cheese,6o5P6UydNBxoYa2yoBRQraAhLWmXnqftFFfuYLE9peQC,pumpswap,1789311009,0.000002716,2752.85,2464,2464,0,1.18,1.18,138.99,0,0,0,1,0,1,5,27,,-1.6,-1.6,-5.07,0,1,1,1,,,,,,,,,,,
