ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789498162,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002334,2366.96,2268,2268,0,0,2.15,5.07,0,0,0,0,0,2,0,8,,,-1.19,-4.21,0,1,1,1,,,,,,,,,,,
1789498165,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002068,2217.02,2013,2013,0,0,0,0.22,0,0,0,0,0,0,0,6,,,,-2.54,0,0,0,1,,,,,,,,,,,
1789498166,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.00003167,15604,31675,31675,8.62,1152.03,2417.53,11496.1,0,1,20,7,35,20,154,121,-0.84,8.4,21.98,1.06,0,2,2,1,CPMM,,,,,,,,,,
1789498166,WX2v776Zu2yQT4LjgShsDcRJRePQPzhZG2X7kidBmag,MAGMA,AjBYMYeciW9VjmQQMcyAKdJp88RDxGnVg4PBn78fuiCe,meteora,1789173968,0.000002313,4061.76,2312,2312,0,0,1.6,1.6,0,0,0,0,0,1,0,1,,,,,0,1,1,1,DYN2,,,,,,,,,,
1789498163,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000002999,2856.02,2896,2896,24.18,24.18,31.22,229.66,0,1,0,1,0,4,1,10,-2.61,-2.61,-4.65,-15.28,0,1,1,1,,,,,,,,,,,
1789498166,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00004218,17415.12,40920,40920,533.93,14986.19,58431.64,90040.21,5,5,134,74,637,330,1371,700,-8.24,-12.85,28.61,33.31,0,1,1,1,,,,,,,,,,,
1789498165,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.00005706,21941.24,57066,57066,131.91,4762.01,16679.04,70802.46,2,1,59,18,174,110,649,545,-1.34,-14.21,-25.16,99.84,0,1,2,1,CPMM,,,,,,,,,,
1789498163,9Nt1BjsuvsVLPwqV4pH4QuMKz6o1VdvCkZMrv2KYZALL,Y,FBfGF6nNaG2KA2fRr7DMRm6ayaTy9hbS5rNpQYpwAQbE,pumpswap,1789174940,0.00001543,8694.08,14986,14986,0,0.02,98.22,98.46,0,0,1,0,2,1,2,2,,2.46,-0.04,-0.04,0,0,1,1,,,,,,,,,,,
1789498166,HDhRHgjkKAaDsUith1JqnkiRe5d9UngnWXnHsjDgSTNK,MISSILE,5J7NAmihBr4N2ej5GHFVtahDosvQWKzESHaEDjHfX6eq,raydium,1789180864,0.000002269,4160.86,2269,2269,0,0,1.01,11.36,0,0,0,0,0,1,0,4,,,-1.54,-4.63,0,0,1,1,CPMM,,,,,,,,,,
1789498163,76T2rvEH5gL7M8eNkKzs4ahoFQJz7JWYX683geGS7jmV,DOGE-1,CRBHNW2DejjBZtWuFxayVD7pt1T49PvQ5aDoCMNZVGJs,raydium,1789202130,0.000002497,4274.81,2497,2497,0,14.44,169.53,491.46,0,0,1,1,2,7,10,18,,0.96,-13.46,-13.16,0,1,1,1,CPMM,,,,,,,,,,
1789498164,BzMvb3Sm3fyd9wKNgig6Jm2XM65YqrGVDc29eJKWNXcQ,DOOMER,8wVr3NvyGRPrnpD9aMiLu4Nvy6LPY929W8xKW9aFpGVi,raydium,1789237453,0.000002805,4369.76,2805,2805,9.68,9.68,375.31,2948.15,1,0,1,0,2,4,17,32,0.73,0.73,-13.42,-42.97,0,0,1,1,CPMM,,,,,,,,,,
1789498165,DDoDYLQnxo8ppZBiZM5X981aUFmdM2Vi8RP3dSm4pump,HOBBES,4RirToptMYQSKVN6rgX7pZ3pugqqvHgdcFhDb97Bu2nv,pumpswap,1789260967,0.00003147,15331.48,31178,31178,0,120.97,1456.08,18778.57,0,0,5,2,44,22,272,192,,-2.29,6.85,-38.5,0,0,1,1,,,,,,,,,,,
1789498162,14T9iS4A9EKhGiD4cUfq7tH542cWbZmDFMzavbExfrge,BURN,FHiG3c8bnuezu28n1s8xABv6oTMapAejXc9uJ9svX4wu,meteoradbc,1789246422,0.00004167,,39919.04,39919.04,0,0,49.34,2287.22,0,0,0,0,1,1,16,14,,,-0.42,9.33,0,1,2,1,,,,,,,,,,,
1789498164,Cp6AVzuSJ8pDCkYGBxAX3p9Dk77pHSsd35yHh19GJC3i,INCOGINU,7pVRredXKdvRXZCtjXLohTrutqsSnJUpvGfQry12zpAs,raydium,1788922164,0.00008092,27506.87,80930,80930,2.08,3593.67,16778.01,62889.23,2,0,27,9,96,108,435,367,0.03,-5.41,1.05,-21.92,0,0,1,1,CPMM,,,,,,,,,,
1789498163,7tFbGa9wt4Q4yxNAdaDcTKahv4WPrJtXh6ty7gjWyKx3,JubJub,8myc52qh4zCDWXBnW9UxbJMs1cu6aNMcsa4VCK5Hw9R3,raydium,1789260719,0.0008673,88354.06,867386,867386,602.7,13271.99,127051.27,506959.99,6,2,40,41,425,344,1867,1635,-2.88,-5.48,2.99,4.03,0,1,1,1,CPMM,,,,,,,,,,
1789498165,DN2H2DMpyLkYqh2ErbxDgsr8vCbexgYthq9d78D8LeRf,ZEAL,5XHLfv1xCUUJqAyFoX4HNCzQBD9jNWDQCgTin2b4mVtz,raydium,1789286493,0.00002162,12265.12,21627,21627,0,0,0,467.01,0,0,0,0,0,0,0,7,,,,-15.85,0,0,1,1,CPMM,,,,,,,,,,
1789498166,rhobiM4oS4piCBNqAMH9BesnvQMKiRJ2xwjaNC5pump,GROK,8rNzjv34xQnaGNkrSnNJfDtmXxofD6uXaPs3RUe262HF,pumpswap,1789283451,0.000002015,2049.2,2016,2016,0,0,203.04,203.04,0,0,0,0,2,0,2,0,,,11.35,11.35,0,0,0,1,,,,,,,,,,,
1789498163,74SRMGMJYYrCh6MQM543H3bBuyf4w9pCc33w9zUmpump,pisscoin,Ar2hSo9nVAQ7foRFbQaJUpvYnC74KWyTsYD2tjsJqEgA,pumpswap,1789326214,0.000002804,2695.72,2674,2674,0,0,0,37.2,0,0,0,0,0,0,0,6,,,,-5.49,0,0,1,1,,,,,,,,,,,
1789498164,C5tbgAjNh53TTzZwE8kYGmLz9xW1jEMhEuvhTw2A3iX4,AI,2kbv1yFvST5ZrLu6vj1cZfAhmQkHmkgXGvELtpEzfqpr,raydium,1789326757,0.000008495,8220.91,8495,8495,281.42,559.64,1045.47,77831.2,1,1,3,7,10,25,548,463,-12.42,-23.24,-36.22,54.94,0,1,1,1,CPMM,,,,,,,,,,
1789498163,8mAKgN6rGnALrQtvhW9tfstkKMVxgyAq2sL1un121LVG,MOONCOIN,DV3SC8H1JMdF5Pnf5mLwBFK9EnvSyQuHJN38oRQ82ypX,raydium,1789326362,0.000002141,3946.63,2141,2141,0,0,1.31,285.2,0,0,0,0,0,4,1,15,,,-0.59,-20.21,0,0,0,1,CPMM,,,,,,,,,,
1789498164,CLgnB7DypHhfyxFZdKjwc1nebCsFTsjvhvwsLtvxpump,ENDAI,BCg4X1wm4sHF5UbA86yxmsEzrMdvY91rZR6BfT63QTKT,pumpswap,1789333879,0.000002011,2215.2,1987,1987,0,0,0,3.65,0,0,0,0,0,0,0,4,,,,-2.54,0,1,1,1,,,,,,,,,,,
1789498162,5pDpLbGgkS3Vy3ETffiARk6fBwwYZ2sAEuMHx9kJpump,DTF,2pq4Pb3QStDHEAFhWguMxLYx3781DFHULjn7u32RLvhQ,pumpswap,1789333710,0.000002357,2407.57,2259,2259,0,0,0.02,22.51,0,0,0,0,0,1,0,4,,,-2.78,-4.97,0,0,1,1,,,,,,,,,,,
