ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789447771,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00002531,14638.8,25311,25311,0,602.89,2188.6,10448.84,0,0,5,0,37,13,203,105,,18.5,17.65,7.03,0,1,0,1,CPMM,,,,,,,,,,
1789447768,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.00003205,12993.53,32059,32059,0,0,663.38,14773.13,0,0,0,0,0,5,100,94,,,-18.37,13.67,0,0,1,1,CPMM,,,,,,,,,,
1789447771,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000003343,4879.2,3344,3344,0,0,63.4,326.38,0,0,0,0,0,2,3,14,,,-5.1,-21.85,0,1,0,1,CPMM,,,,,,,,,,
1789447768,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002831,12825.27,28315,28315,5.57,1099.64,6447.94,82256.56,1,0,33,14,134,91,880,594,-0.69,-20.16,-23.38,-46.17,0,1,2,1,CPMM,,,,,,,,,,
1789447770,EDuorZsHVCLGcvP4DYsZf3oCf3xFwgWS513xUaug2UnV,SIR,HQXGTYdeVaoj6SLqe48mGLMGzs8kWSgFJqXQYSp7Vcco,raydium,1789143928,0.000001981,3773.54,1981,1981,0,0,9.65,15.38,0,0,0,0,0,1,0,2,,,-0.88,-0.88,0,1,1,1,CPMM,,,,,,,,,,
1789447769,C3sxaQQ2Te4X2bBxbHNkYkFiKrrQsiwWy4puRGRypump,FLYCLOUD,GNNEF7ZYXE59gi39SwebiZumR2wQd4LhUfWNaL42Gb5M,pumpswap,1789144535,0.000002299,2411.54,2233,2233,0,0,4.85,9.99,0,0,0,0,1,1,2,5,,,-1.16,-0.68,0,0,0,1,,,,,,,,,,,
1789447768,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000003381,3788.3,3382,3382,0,34.02,242.82,996.67,0,0,0,1,2,6,4,17,,-3.67,-13.97,-44.76,0,0,1,1,CPMM,,,,,,,,,,
1789447770,FrYrHyZBRVDKNtHGwESE7iMEisP7tNVNhoVU98swpump,Flyton,DgRHd7UbmiWmucB9F5eJxEcSk8MM74HuqHt6RwZZ35Bg,pumpswap,1789168399,0.000002036,2047.43,1952,1952,0,0,33.85,39.79,0,0,0,0,0,2,1,5,,,-3.87,-3.73,0,1,1,1,,,,,,,,,,,
1789447770,E48e1En3hWSBE8LgNDkDaKFvxDgjHHk83AwSxqicpump,minecat,BN7iEgea6eJKeyWvrpW97wAPpsvzzKBdRwZ8HHAYPWG1,pumpswap,1789166804,0.000002101,2204.54,2068,2068,0,0,0,2.02,0,0,0,0,0,0,1,0,,,,,0,1,1,1,,,,,,,,,,,
1789447768,7md5HsnRHeCaS8zEdpuBDBEhZcWB2y7kGtWBK5X7STNK,SHITCOIN,8JpH637yUUEPx3KFLMtVQR6XiNP6UyNaWqEmFu15XynP,raydium,1789166942,0.000001904,3293.03,1905,1905,0,0,55.85,84.07,0,0,0,0,0,2,2,13,,,-10.16,-10.31,0,0,1,1,CPMM,,,,,,,,,,
1789447769,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.000002570,3593.16,2571,2571,0,0,204.24,1304.49,0,0,0,0,4,8,29,33,,,-10.15,-26.29,0,1,0,1,CPMM,,,,,,,,,,
1789447769,9ArbbbmeqEAYoKvRiBNmAondXjVFygeCHsoWXJ9ogU6B,SUPERSTONK,C4mgbt9Fi2xZXHX3pQT8Vc23GK1SLCHK9cLqxcvLDgW5,raydium,1789172282,0.000004393,4710.37,4394,4394,0,0,14.79,377.57,0,0,0,0,1,1,2,10,,,-7.34,-22.93,0,0,2,1,CPMM,,,,,,,,,,
1789447770,CmpEFS6N8XnnmwLwwtPpBnjhwoBQ6jVpEZ5Bxh2Hpump,embersol,9U2SCbbyRMskJajCUS1f6SRpLn1DnAFJWNti5CzEPjgB,pumpswap,1789174084,0.000002093,2178.74,2025,2025,0,0,0,0,0,0,0,0,0,1,0,6,,,-1.86,1.1,0,0,0,1,,,,,,,,,,,
1789447770,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000003457,4323.95,3457,3457,0,0,35,1119.93,0,0,0,0,5,1,33,34,,,-3.24,40.89,0,0,1,1,CPMM,,,,,,,,,,
1789447770,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002497,2979.82,2430,2430,0,0,0,2.61,0,0,0,0,0,1,0,14,,,-2.01,0.96,0,1,2,1,,,,,,,,,,,
1789447770,FM8MTTCKGXpYbELh68LqswXTWAw1Vf8gSrJy4Diqpump,OnlyCats,ErLeeTR3MYSV54BaL57KnfKsGpfqgH59HMGDCd3BpHq6,pumpswap,1789215934,0.000002344,2549.11,2302,2302,0,0,0.22,217.62,0,0,0,0,2,0,5,5,,,0.65,2.59,0,1,1,1,,,,,,,,,,,
1789447769,Ac2592baW1xua14G6rEkmy7qUxYSpAs8sTnnf8T8pump,USEFUL,HuL4A4wBPGo6gPabCVSkXPH5WHimrMMTz5GJogSCbsPo,pumpswap,1789232388,0.000003355,3344.68,3100,3100,0,0,1.59,678.03,0,0,0,1,0,2,7,23,,-0.01,-2.59,-12.72,0,0,1,1,,,,,,,,,,,
