ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789471234,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00002209,13354.43,22093,22093,10.48,558.12,3251.88,57166.12,1,0,6,4,37,42,585,494,0.33,-6.63,-18.28,-46.31,0,0,1,1,CPMM,,,,,,,,,,
1789471234,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.00004472,18212.3,44728,44728,200.78,2810.85,5494.04,18378.51,1,0,73,12,121,34,280,216,4.18,-21.95,-32.96,2.61,0,1,1,1,CPMM,,,,,,,,,,
1789471234,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,AnL7ZGja9PQQJCUSPAPY32W3VaRmWkTeZquUZF2KYsW8,pumpswap,1788931045,0.000003113,2935.53,3008,3008,0,1.75,1.76,94.21,0,0,0,1,1,1,22,15,,-1.24,-2.18,-7.8,0,1,1,1,,,,,,,,,,,
1789471234,2RX8rVoMSCQkDMKeDLNBRc2mXDoTevx77T8gTQ4KkdPU,CYBER,2YtcCVNjo8Gi7WKeiYMkcvc7EPQZdfE65TYZJXm4eMuq,pumpswap,1788930538,0.000005059,4499.8,4837,4837,3.13,3.13,61.52,549.79,0,1,0,1,0,4,6,21,-0.01,-0.01,-4.41,-17.57,0,1,2,1,,,,,,,,,,,
1789471234,1HQAydhWYYauYZYG9NDsLejMFeQ8L9XvYMfQT8FcNu7,cumcoin,GhTuHrNTGaJET6HqXT9dNuqtaXmKixBxGPGsBDyAQgQj,pumpswap,1789109232,0.000002121,2115,2010,2010,0,0,0.26,2.02,0,0,0,0,0,1,0,4,,,-1.94,-3.4,0,1,1,1,,,,,,,,,,,
1789471236,Dexq6sNqoR7t8mYErbdtKeyQG3ad8kF9eYHoPuAipump,ORECAT,HmYdcKn6WEV6zaChGu9DLF3uwQNrnmQ5UYLjSU6ZKrBd,pumpswap,1789171397,0.000002028,2163.64,2003,2003,0,0,0,0.34,0,0,0,0,0,0,0,2,,,,-0.88,0,1,1,1,,,,,,,,,,,
1789471235,67v7qwNf2KkjiPPQ3D2t2rJiv6g7Gsx8N3rfAes3pump,PUMPER,6QgayQDn6qQtpYuR4qpcXJ1ph28nahfDWsgabUSqzdLr,pumpswap,1789237329,0.000002100,2311.04,2047,2047,0,0,0.03,0.46,0,0,0,0,0,1,0,4,,,0.68,-1.55,0,1,1,1,,,,,,,,,,,
1789471238,VEY71Uj9G6oZiVHR3dDjhMVrVAXfaTNatTjt226pump,WOFI,5UMGkryghjaF32mrRJvgfEHYgyEUVHM1NgBK16EEVUx9,pumpswap,1789189169,0.000002728,2706.46,2728,2728,0,0,0,61.21,0,0,0,0,0,0,2,1,,,,-3.33,0,0,0,1,,,,,,,,,,,
1789471236,8jkhbnbZJjajwdNxNrfQSqjMUH5wJXY8tDXWgtDJgrF1,BONERO,xPe157Q8iKKsuWkKDydox87JrA6yuKxd6iNd7oGAXsx,raydium,1789278067,0.00001698,11736.09,16982,16982,0,267.72,1350.34,16915.46,0,0,3,5,20,21,256,208,,-6.5,-1.24,-34.74,0,1,1,1,CPMM,,,,,,,,,,
1789471234,2oKr24gcD3S1F9vNtkeTerLHFn3NWmmCqQgdboJjpump,ASI,BHaKbB2SbGvuQfCBbbsrimNoubJj7BmLEWHyExRrWBxf,pumpswap,1789283638,0.000002353,2767.3,2311,2311,0,0,8.03,26.96,0,0,0,0,2,4,4,11,,,-2,-3.24,0,0,0,1,,,,,,,,,,,
1789471236,8thd7APG9E1bwQgQ8DxHAA7GvM8cDQVpn6V42pqQpump,VALTH,UPcGrFPi9MY6kskURJUTAbvVGwWFkAwE81faPAWv5mR,pumpswap,1788962839,0.00005286,18234.74,50539,50539,79.73,1770.86,5084.89,25658.91,2,3,10,17,50,56,397,311,-0.17,37.54,40.13,-9.69,0,1,1,1,,,,,,,,,,,
1789471238,RJkc8vW1FJAQTw5iaM1YH8zDHKX5csDdjhK981Qpump,OpenAI,DPNRnoMmmBWGSYZNEgjkMSYYvRsrBuCVKi5cYadisgU9,pumpswap,1789279393,0.000004132,3713.49,4133,4133,0,0,0,26.2,0,0,0,0,0,0,2,0,,,,0.96,0,0,0,1,,,,,,,,,,,
1789471236,Ai8uA5mWG43jKVoxHrRfzGwifSCQsybSj243PYZupump,TripleB,7XDq6n7MByhWP8Gp3tS9ESqpFMPKa1jZBtJa8jfSSC7k,pumpswap,1789302522,0.000001991,2091.34,1973,1973,0,0,0,4.57,0,0,0,0,0,0,0,4,,,,1.82,0,1,1,1,,,,,,,,,,,
1789471235,69g7ckSic9iZxXZ7q8jCPfUjWsUV6PC9DNGY5wKbpump,NASDAWG,8TVCge3ZTozXTH7JMgvr1x8fipcwgtT8a49TnC4NmCWy,pumpswap,1789304333,0.000002047,2087.6,1993,1993,0,0,0,0.18,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789471237,EFgDxpxXjXyjX9jxqnFgoSzR79SnmhSzNo2ePEVRpump,GTA 6 Coin,2acbUirAcrgriQjeTLeG3AsHjeASH1PSmS2w5haXAD8b,pumpswap,1789296868,0.000001967,1990.36,1967,1967,0,0,0,98.21,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789471235,5fR7Qj7XPQV5yQ79Zzyj8E28oCgCBx7BUB27Xz6Ppump,cheese,6o5P6UydNBxoYa2yoBRQraAhLWmXnqftFFfuYLE9peQC,pumpswap,1789311009,0.000002716,2752.85,2464,2464,0,0,1.18,126.81,0,0,0,0,0,1,3,20,,,-1.6,-3.9,0,1,1,1,,,,,,,,,,,
1789471236,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,ROTATOOR,6wSywnN5SvsiTvmqm7c1QSueuiEPu2xD887qKcvWw5dW,pumpfun,1789247301,0.00001448,,14487.31,14487.31,4.74,991.42,1510.25,13184.49,1,0,18,23,40,37,228,208,0.14,10.32,20.92,-27.87,0,1,2,1,,,,,,,,,,,
1789471236,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,rat,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,pumpswap,1789311043,0.000002962,2958.66,2888,2888,0,17.56,29.02,172.11,0,0,0,2,0,7,5,31,,-0.78,-2.16,-3.68,0,1,1,1,,,,,,,,,,,
