ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790212892,2ehUrYoFpForVNHnsMzdtPKiSBJV8YVSCqXbyL3Bboxq,FQLuhyeLeLQNZLPvcwN3RABYUB9W44sPwjqpHMRWmCd6,1000,3,2,1,2155.81,1634.71,2,1,1134.87,2026-09-24T00:46:19Z,2026-09-24T01:04:32Z
1790212917,2jyKFuThV7NEVGgijhnBhk7EzCgaeUd6Sj3uBhxCn42Z,DNsCgZLiaTvAvWP4H4UX6PfwUnyF2xHQP9u2PoCHYEYU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790212941,48DZQAwX1LgwWqH5nCN7xsN3Psz2uQLF3X8GbZ8726sT,FA7N6WxdWh3UwXC4kar5P1hc1bfPBRGirfn9oUxMqPMW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790212965,7WrA2qXv5p6WAT7JBWGm74UjGv7u3v41stJwP4KUpump,9kCt3MtNZCE12UyFcH2CXKBWsL8pd6ZmLkwVn8f3gFqj,1000,15,7,8,10437.06,9755.36,5,6,3418.94,2026-09-24T00:56:34Z,2026-09-24T01:12:18Z
1790212990,A8dyAYXULHXBbHanGeGLuro8f2uhabp7WhrwmaNpEYW2,BPGiixCKeDfqi39i3pXwhhhSCkJaCw3PB2D9ZFHr4T6A,1000,1,1,0,1312.34,0.0,1,0,1312.34,2026-09-24T01:16:00Z,2026-09-24T01:16:00Z
1790213014,AisM5uhzVWD5nLWT5Tg93UxWcHHXCv91N14fSj332ttj,4Eb9qkowfLEP4eGcUvyMW9UYQf1d3qTrdW2dkJEFtbVD,1000,11,6,5,7615.86,7207.28,6,3,1916.36,2026-09-23T15:59:18Z,2026-09-23T21:17:20Z
1790213039,AzuSnkWn3iruycsPQRLhSVkK6SpZtYJgLtxN2Hm7rKuW,Cyd2afQLNJEHoZVJkb3ZHFyedkVduAMMeSgwcPXkTbzh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790213065,BZ7jCBES3SqbZuTwYpRCZYoYWtYRmRzvEJQpmvKJiMjk,FRuaidYRDJzirzEypdSNrexMD17snKfwjcp5SRjqnNdB,1000,300,155,145,162530.24,153375.49,31,31,1097.22,2026-09-24T01:20:01Z,2026-09-24T01:23:57Z
1790213089,DF9oBsUXmzpLHD39Z2ep8A3FoajL9QhNL4ETfqz9pump,CNFHMW6cr6LgzBnc9CmMX5JdiKYcWq2pd2zhRtxG3zuF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790213114,EJC5FTS7ZPacZwbDer4G2BmEK1bVFV5ptK8UqKMRpump,2ewmgmXXKw2UCPn4meA9mKtqdZj3yK1UnPvJwtLBD7YF,1000,3,1,2,1124.39,2361.07,1,2,1124.39,2026-09-24T01:18:09Z,2026-09-24T01:20:10Z
1790213138,GksHpLErGFHm48LtztrTpo97ASQAWLgvomv1Rvxnpump,6eNKdCFSQWDcXxL9FekzstX3DJZJNDGfSL3ScojY9KvG,1000,4,4,0,9692.92,0.0,4,0,2535.96,2026-09-24T01:15:57Z,2026-09-24T01:15:57Z
