ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790279241,1LHsACGWsizxXZ7SL8Wth8jkjKrK524kqdWC2bz4ix7,3m1C7arHYT1RKvjtZSUBYhYN7pJ7X3LKrAtmvq5CmL6B,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790279265,35BjbAG9aHbESgrPMF2VUTgUEopLrwuddGC6hQG7pump,HLHky6gfAgt4YLdWAu4M2ApUiXhiJZJYCGRLSNeXny1G,1000,1,1,0,17439.98,0.0,1,0,17439.98,2026-09-24T19:32:28Z,2026-09-24T19:32:28Z
1790279290,4Cf16dgFaaMtYAdjLq5HvaH4RLHtAyFj6ZVSNuwyi35K,5ZqhifSFJj1rMsUHqdbbmDP3iGu6mbQSUP1xg1GkBwLf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790279314,6dPweBFhc13AjGQ5MBYJUs9EYDJ3zXfGPi61zDAVEwDb,2AjPHG6oX7cKdE1BcpQQ1mbcS2b7CBHwrdRXAELnPuL6,1000,9,7,2,11431.68,2110.03,7,2,2338.63,2026-09-24T19:10:55Z,2026-09-24T19:44:03Z
1790279338,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,5gur4yA1qcexcZJ1hPDbde9qS2d7MGeY3PdMmD8xH4jH,1000,1,1,0,25797.07,0.0,1,0,25797.07,2026-09-24T19:43:04Z,2026-09-24T19:43:04Z
1790279363,9eCHvDYgaCKhxTVWASJ1FdE5a5aMUaXu51Vg4gZSNSEC,4HbtnjLG9udxjZXmnyxcF5d3k4wGxrbciiDTJucSFWb5,1000,1,1,0,2581.96,0.0,1,0,2581.96,2026-09-24T19:43:08Z,2026-09-24T19:43:08Z
1790279387,9feGjDNqEhrveB2P8PEnvYh9L9wm9oqvRd3e61Qcpump,B6Zzuj4a4gMi5hzK1kVTmRQDPLPBh3xYrZ8We2mBxiBK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790279412,ACvqgrkji3xvr4wVjbjxup7XJRPdDWZQGS5aapEQpump,Fo86Ex9aoJgrsovfAD5RiWB4L6H2u5e1a1TDJ6jXtAbM,1000,1,1,0,20124.71,0.0,1,0,20124.71,2026-09-24T19:30:41Z,2026-09-24T19:30:41Z
1790279436,AxwNLuhZWpu1WUsJjw8twm22QfJPiZfqhXhwnmEqpump,6AJMuUGsMhHM5KtH8J3jsZp2Q2AZ6FPPhchnqxVgqRiM,1000,1,1,0,18592.37,0.0,1,0,18592.37,2026-09-24T19:42:59Z,2026-09-24T19:42:59Z
1790279461,B5pXX5vFbMNuX2aLNq5KArX62dwqsMvb2FNhLoiRpump,6K6HzwNdeBJkp9UjwKDGGSMKtMS9EJpW7gxafAfaMCjt,1000,1,1,0,7954.38,0.0,1,0,7954.38,2026-09-24T19:42:59Z,2026-09-24T19:42:59Z
