ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790223786,82ezhRLKdKwkSC9jkM3js1yf93VbmvLXNMPkBmompump,3odkxoFB7KvujaRFoLbCQbbZv93R9njJr9KQTH5cKDKT,1000,5,4,1,5468.34,1765.27,3,1,1529.75,2026-09-24T04:09:25Z,2026-09-24T04:19:25Z
1790223811,85vyaY4Ny5HvQQH1bEKeKyJW5TfuDY198MRVfk2YuJ29,7ye1RQcucwkb6SPfCEvcY2LvRxfQhQaN6kBtiFAoqWRV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790223836,8XphziKNCQNAQHA266pGVKs6JUqaXDRj3SV3FK4tPCzt,E9ZK7hW8xqUjw9zm9HxBGsuRrnrheoWj9pzRauZCqTp7,1000,144,77,67,86405.03,74395.39,10,10,1268.81,2026-09-24T04:10:08Z,2026-09-24T04:22:56Z
1790223860,8xkvAYMZGLR8HDXCzCoafo3SLSQaiBd6RGhyE5qUpump,9HDAP4kCsFEb4Hcq4TLp8RdQqFvUcsWRR5D6zXfwce7g,1000,1,1,0,17035.63,0.0,1,0,17035.63,2026-09-24T03:36:21Z,2026-09-24T03:36:21Z
1790223885,9aUQJCY8dHrW2cdLdnmitHYxGDivw7tEQNSKiVHSEG2s,C12T3kN8ynidmGrN3yxy7tUyMX2DPfdK8JYoMLMA9GSf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790223909,B4cqDdBWDf6hgy1rma8u4JpoTnoycDQyg33aR48mfFvE,5kCLMA7J61yW48EF1MAp54deaQdMWNTSSzbUf1BEge6G,1000,3,2,1,2858.23,1501.12,2,1,1744.56,2026-09-24T03:52:54Z,2026-09-24T04:14:47Z
1790223933,Ej6LSbXbuYfaGKF2aZtbxEkr3eWjYu7BrDsHGkEKpump,EwPK6YbfLZEp8wJ5iUvgw4SZ1hAd5vYxwZhHgFi58xza,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790223958,FUeN2SdvCxYhgJFQeXuKR9bXNRbXqvGGBkZ3WgekCHqQ,BBrYAFjFrX4M71ZEjLgu426zyiQmRAqYzBKKfE2dWBQr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790223982,GAdFNQFpwfrvPfMYP8CPGi3AS1g6XNsqZE99w8CWeAmq,EzHmrXzyBahyvyNE77W3ycjCMsUWkpNtJGjnPWNE8HLw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790224007,GPARbQxQCWMkfBDUGxdaXMksJ6av9Mmp6sdwizEpe2dd,5YqsZxMehS3UUWJ2kULdxUDj922rmwiS2LPwaNw5re67,1000,1,1,0,1067.92,0.0,1,0,1067.92,2026-09-24T04:19:14Z,2026-09-24T04:19:14Z
1790224031,h35vn1cWSuEztxLA3Gkasnoaeay5DBNzvSkaaj3pump,4ZrX14t9gBPMvUwUJi4xfn3K2y5zyBo6m7h32VpTEUwm,1000,1,1,0,4079.35,0.0,1,0,4079.35,2026-09-24T03:31:42Z,2026-09-24T03:31:42Z
1790224043,2ehUrYoFpForVNHnsMzdtPKiSBJV8YVSCqXbyL3Bboxq,FQLuhyeLeLQNZLPvcwN3RABYUB9W44sPwjqpHMRWmCd6,1000,3,2,1,2155.81,1634.71,2,1,1134.87,2026-09-24T00:46:19Z,2026-09-24T01:04:32Z
1790224056,2jyKFuThV7NEVGgijhnBhk7EzCgaeUd6Sj3uBhxCn42Z,HphAgLqcR85VCNF1XQER7yLc12jHpFt4jtxuPSXjpmCq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790224068,48DZQAwX1LgwWqH5nCN7xsN3Psz2uQLF3X8GbZ8726sT,FA7N6WxdWh3UwXC4kar5P1hc1bfPBRGirfn9oUxMqPMW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790224080,7WrA2qXv5p6WAT7JBWGm74UjGv7u3v41stJwP4KUpump,9kCt3MtNZCE12UyFcH2CXKBWsL8pd6ZmLkwVn8f3gFqj,1000,15,7,8,10437.06,9755.36,5,6,3418.94,2026-09-24T00:56:34Z,2026-09-24T01:12:18Z
1790224092,A8dyAYXULHXBbHanGeGLuro8f2uhabp7WhrwmaNpEYW2,BPGiixCKeDfqi39i3pXwhhhSCkJaCw3PB2D9ZFHr4T6A,1000,1,1,0,1312.34,0.0,1,0,1312.34,2026-09-24T01:16:00Z,2026-09-24T01:16:00Z
1790224105,AisM5uhzVWD5nLWT5Tg93UxWcHHXCv91N14fSj332ttj,4Eb9qkowfLEP4eGcUvyMW9UYQf1d3qTrdW2dkJEFtbVD,1000,12,6,6,7615.86,9117.09,6,4,1916.36,2026-09-23T15:59:18Z,2026-09-24T01:31:09Z
1790224117,DF9oBsUXmzpLHD39Z2ep8A3FoajL9QhNL4ETfqz9pump,CNFHMW6cr6LgzBnc9CmMX5JdiKYcWq2pd2zhRtxG3zuF,1000,30,15,15,23873.59,22362.17,10,15,3232.3,2026-09-24T01:51:22Z,2026-09-24T04:19:37Z
1790224129,EJC5FTS7ZPacZwbDer4G2BmEK1bVFV5ptK8UqKMRpump,2ewmgmXXKw2UCPn4meA9mKtqdZj3yK1UnPvJwtLBD7YF,1000,3,1,2,1124.39,2361.07,1,2,1124.39,2026-09-24T01:18:09Z,2026-09-24T01:20:10Z
1790224141,GksHpLErGFHm48LtztrTpo97ASQAWLgvomv1Rvxnpump,6eNKdCFSQWDcXxL9FekzstX3DJZJNDGfSL3ScojY9KvG,1000,4,4,0,9692.92,0.0,4,0,2535.96,2026-09-24T01:15:57Z,2026-09-24T01:15:57Z
1790224154,H84WaLY2dkqpc5ujpLHdmwLQzPPz4bsdGsgsK6pxeQBL,k27Z643KMQUigyqwerY4z9QDnhXzwrpAmuowK4qjjEy,1000,11,6,5,12090.11,9116.13,4,5,5535.01,2026-09-24T01:31:31Z,2026-09-24T04:18:56Z
1790224166,J1b2GWs5HENy9LyDNgm7mAYoFCxZeLFnBUHYX1KJeNT2,2rt3AqiCQUUr9kmhRVSHpYpQzSJTNk3y9Uv3UrhfbJGM,1000,30,22,8,28245.82,12535.66,16,8,2010.02,2026-09-24T00:02:15Z,2026-09-24T03:31:21Z
1790224178,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,25PvsPm2Tm9DrgE9FqJn3yZT9RtYCrPYBsKaCsDPy2RA,1000,198,112,86,200997.9,145971.11,66,46,5796.83,2026-09-23T20:53:36Z,2026-09-24T04:22:37Z
1790224190,4UoiqXLhx1yBknBG6iRUCtQoHMHEoo5eZDXktEriCx4y,6FMYP55R5XZoRbauuwRCUm4Rp1LiTpfytmzXycPfFmQV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790224203,4mS5JinFf5f1GCr5K2MRLgQiu95ifd4X763Uhj2Ypump,E3fvyZyvr3pbhvgHTNXxbnu7Uvr9KG3wUY9TWijSv1kN,1000,14,8,6,45730.44,10218.21,7,6,34994.34,2026-09-23T20:06:59Z,2026-09-24T00:25:29Z
1790224215,53UCxsWgXsVZJM32bQiXoMet6zVmcYMLBM64DjdCsmY1,BmPehWtiQbz1PxifJGzekpnxwjp6KhUCpcCFrPLgEvjs,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790224227,55hFAKUAJW6NaZEGuPGSPVBmY4SZ6hv7XiD341FZ5F3b,AxLLLhChvUFaC6CgRK9ABz1m3uooQ14GFgedhepEUGvi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790224239,Bf6NdK15im7f3o4zd6uWu6YRLrZyEnJ8Fq2uo2dbpump,HdFiTE4oaZT4zF134QRricXfUp9BdveUiEBEsCNCRWbR,1000,4,2,2,4656.35,2219.71,2,2,3404.77,2026-09-23T22:19:22Z,2026-09-23T22:28:42Z
1790224252,Cid1om9uBjknK8sBmpbYyft7B9GrNK5HmSL4yC6Upump,2HVUUuFjVnjbFR8ypBEDXiVDdcixQwuHzH4wPESzXWE8,1000,4,4,0,9708.82,0.0,4,0,2563.71,2026-09-23T22:03:32Z,2026-09-23T22:03:32Z
1790224264,G8TTWtBR6AqxzMC8nSwdVt7NCUDGvqjUEWRr5SXdpump,HDtqwX8psdRRcDiD6aGv9GCbJ4bUucFjFunCKvMbrSQC,1000,40,14,26,21167.12,41893.24,12,16,2815.79,2026-09-23T22:15:43Z,2026-09-24T00:04:52Z
1790224277,HSUMi4rMgjrx7zRUabw3ogGu1pa5hmF2eVcXj9Apump,9PYormkWiWYAALGWkNNBjSEqKk79HPoRaLgQhMfY4fuv,1000,276,132,144,209765.39,229827.12,81,110,5677.31,2026-09-23T22:47:56Z,2026-09-24T04:28:40Z
1790224289,XQvVFz2jrrqFvhdG4NRd2o9xCQci9Xn9nGYVumBpump,6iT9bJYQRCi6Hu4xAqFm9iuKqG6tAiNn74BVHhauWahU,1000,21,0,21,0.0,70688.56,0,17,0.0,2026-09-23T20:56:51Z,2026-09-24T01:04:57Z
1790224301,Zdtf2W7jDRXDfMMtq1ujL6ahBm61iRCRVcxNTYgpump,C4DzKjefNUKZbbDxNsT5sreaWxRaEoxsCGzpAitVGRRz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790224313,334U95VK1Ygwijrrwgq1Bde321YgZ4NcqMpabgm1oiHx,GTxGDW3ehfzPR6NdBvur5tg9aSB3BHa5ibfHRk2Ciyg7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790224325,6bt4RkPnDYDD3C8CdsGKMP4PZWzVed7yBq4jkXcipump,Z5Fwewd4DVjiYXZusMqYqWyCsSpT7329Lu3bGbmLqVy,1000,27,1,26,7395.01,36412.95,1,25,7395.01,2026-09-23T19:09:24Z,2026-09-23T20:52:00Z
1790224338,75u6gWEX2T2NasVk9xnUaMHvxJ2VcLeYy6NunqXmpump,85JLixQi4y3wzcrQ8guSe96oWYpfUHpMimrfEqZvnvWQ,1000,4,4,0,9614.9,0.0,4,0,2568.06,2026-09-23T18:53:35Z,2026-09-23T18:53:35Z
1790224350,7XhdcTtrg2r4g3SGYg1EPDtyde3mq7QFrAqshV1Ppump,DKCztL8ntPe6oupsEDEL9Ha4inebm5h6G9hWVQhKQTK5,1000,16,1,15,18072.59,21320.72,1,15,18072.59,2026-09-23T18:29:28Z,2026-09-23T19:20:27Z
