ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790241842,13be12N5bWCkpVfvjA7hQr163xxcQWUdwD33WdqD1w81,HPkvk9ADzK9nVGfB727uqwDoEA675xcgQKSfKEnntku8,1000,300,173,127,184316.6,135230.19,48,47,1133.26,2026-09-24T09:10:37Z,2026-09-24T09:23:53Z
1790241867,2NnEnesFTF7XKpU55be7JdTXarcaRT9K3qqKe2TXpump,7nJo81VDYM7CqvWavdPATUSCVMSz369cogodK9yQrLwG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790241891,2dwZSTvfBx61xgfw1CeojdzTEuECymR7AjLFUoprpump,67NCviYdMDTuS4ZqtBHC6BWR8reF82KUyvjnWTntnG8J,1000,1,1,0,7339.35,0.0,1,0,7339.35,2026-09-24T09:19:04Z,2026-09-24T09:19:04Z
1790241915,2f7QyN1mnstXwngwi95GJ5CAUH1KNxkYobSvZsKkpump,9kbNyYCFExuRUjY5mYm11myJttvVL2aN9fAcxGGyMZJr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790241940,4vXJMBFT6rcxNHohy2e4UPXGSv8eYpWRZmEQTqi6uRdg,5GUGd9GgUefptTKwe6aAythc6LJNCyBMSxwzFTysqZuc,1000,1,1,0,1335.77,0.0,1,0,1335.77,2026-09-24T09:14:38Z,2026-09-24T09:14:38Z
1790241964,5SpfgiuEQuH7svoaUMfXVM1gcrumkz7nG1kJGyVJqEGQ,B9HJNPxBp3LZ8sQC8bfhRWtCAVWZUSXKR13iZZcnGSH8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790241988,5kdbTqWKajFMwTc2Mg1EiAeFzndWN7bX79BykGhNpump,AyjfBXeEaoJ9kdp7J1ANDuuAYNSZMY71czLerbCZZ2Ra,1000,12,6,6,15196.47,10120.28,5,4,3380.12,2026-09-24T08:52:44Z,2026-09-24T09:19:46Z
1790242013,728UyDWgwpGMxygdJKijS4cXKiXCyXpnCch4T45Bpump,4R9thFM9SAakM2eApuQtfX3HVZEfKaw6jt3nhK7dyHZo,1000,1,1,0,16964.4,0.0,1,0,16964.4,2026-09-24T09:00:47Z,2026-09-24T09:00:47Z
1790242037,AwgbhPqdEw2RdoZDqmwypZMLWaS5JpaHcwQpGuF3pump,EvZgFV5JtKMfF8HaofHS6vJCWs6P3SVeHhYaQHWRDQWc,1000,1,1,0,17969.8,0.0,1,0,17969.8,2026-09-24T09:17:18Z,2026-09-24T09:17:18Z
1790242062,BEGWcPMZTiEEjEku27vnQxuWJJQVpNsncDfz1r41ESnK,3ygEgQmzFsmdSAZMzd1YMuY6ZKrRSB2xNG44VM3NHaSe,1000,1,1,0,1248.92,0.0,1,0,1248.92,2026-09-24T09:19:29Z,2026-09-24T09:19:29Z
1790242086,BM3jS6jXa7LHM98B5qeqQSF8EuRPDWvGGAUu49xYEWS,77uedBahYn8vEBUf1sQemRFBBMHMyUrwKUa7b8qJQxrQ,1000,1,1,0,1251.29,0.0,1,0,1251.29,2026-09-24T09:18:01Z,2026-09-24T09:18:01Z
