ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790234627,1sMMU9KmQZ9WMWwyDahYmNWD1xAajMXSugNjr4cPNsC,B3MV3SQdSyGT3UngPZGgicasaXC1VGPd7fohu64bJFQY,1000,300,168,132,180720.11,141055.63,41,41,1159.05,2026-09-24T07:15:41Z,2026-09-24T07:23:37Z
1790234652,39DjBM64Je9nXx3eZsBc4vc5v82bKkddbNNQWi4npump,A7poZhzJXzVgNseK4kv7WwDRsw9hs7L4bUYMZauu2q89,1000,10,1,9,2626.16,15336.18,1,9,2626.16,2026-09-24T06:32:06Z,2026-09-24T07:20:44Z
1790234676,4GVJiepCery4Lu2xBYH3u7jvMSqZMpgevbDsg3xykEvN,DuVUs56QhKA9BkaBRzd27pkEaSwg5vuHpQt9uMLw576Q,1000,2,2,0,2154.86,0.0,2,0,1131.91,2026-09-24T07:06:18Z,2026-09-24T07:16:15Z
1790234702,7fjse9zECmYKWCzAhiLZSNkwkei1o7UQHBvSuagabajR,57GaaLpezdqiXV5QiXHmLCFZSf2GCgxWqL8LCy9f46h7,1000,300,155,145,162442.18,152607.75,30,30,1097.29,2026-09-24T07:20:58Z,2026-09-24T07:24:55Z
1790234727,9fttjtdvt1Ms6fEs7B8vxnAHhsY8Ap8nkiiz9s2nLsKc,7iDJN9QXU4MsxKuH4aoZsLZBZWrACkDi8VAnSPdwBDvD,1000,300,158,142,165513.88,149952.55,29,29,1097.18,2026-09-24T07:21:50Z,2026-09-24T07:25:19Z
1790234739,82ezhRLKdKwkSC9jkM3js1yf93VbmvLXNMPkBmompump,3odkxoFB7KvujaRFoLbCQbbZv93R9njJr9KQTH5cKDKT,1000,98,53,45,88997.81,67654.4,36,31,4653.82,2026-09-24T04:09:25Z,2026-09-24T07:20:15Z
1790234751,8xkvAYMZGLR8HDXCzCoafo3SLSQaiBd6RGhyE5qUpump,9HDAP4kCsFEb4Hcq4TLp8RdQqFvUcsWRR5D6zXfwce7g,1000,2,1,1,17035.63,59298.37,1,1,17035.63,2026-09-24T03:36:21Z,2026-09-24T04:33:47Z
1790234763,9aUQJCY8dHrW2cdLdnmitHYxGDivw7tEQNSKiVHSEG2s,C12T3kN8ynidmGrN3yxy7tUyMX2DPfdK8JYoMLMA9GSf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790234776,B4cqDdBWDf6hgy1rma8u4JpoTnoycDQyg33aR48mfFvE,5kCLMA7J61yW48EF1MAp54deaQdMWNTSSzbUf1BEge6G,1000,7,5,2,6378.39,2994.7,5,2,1744.56,2026-09-24T03:52:54Z,2026-09-24T06:55:51Z
1790234788,Ej6LSbXbuYfaGKF2aZtbxEkr3eWjYu7BrDsHGkEKpump,EwPK6YbfLZEp8wJ5iUvgw4SZ1hAd5vYxwZhHgFi58xza,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790234800,FUeN2SdvCxYhgJFQeXuKR9bXNRbXqvGGBkZ3WgekCHqQ,BBrYAFjFrX4M71ZEjLgu426zyiQmRAqYzBKKfE2dWBQr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790234812,GAdFNQFpwfrvPfMYP8CPGi3AS1g6XNsqZE99w8CWeAmq,EzHmrXzyBahyvyNE77W3ycjCMsUWkpNtJGjnPWNE8HLw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790234825,GPARbQxQCWMkfBDUGxdaXMksJ6av9Mmp6sdwizEpe2dd,5YqsZxMehS3UUWJ2kULdxUDj922rmwiS2LPwaNw5re67,1000,1,1,0,1067.92,0.0,1,0,1067.92,2026-09-24T04:19:14Z,2026-09-24T04:19:14Z
1790234837,h35vn1cWSuEztxLA3Gkasnoaeay5DBNzvSkaaj3pump,4ZrX14t9gBPMvUwUJi4xfn3K2y5zyBo6m7h32VpTEUwm,1000,1,1,0,4079.35,0.0,1,0,4079.35,2026-09-24T03:31:42Z,2026-09-24T03:31:42Z
1790234849,2ehUrYoFpForVNHnsMzdtPKiSBJV8YVSCqXbyL3Bboxq,FQLuhyeLeLQNZLPvcwN3RABYUB9W44sPwjqpHMRWmCd6,1000,3,2,1,2155.81,1634.71,2,1,1134.87,2026-09-24T00:46:19Z,2026-09-24T01:04:32Z
