ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790263438,4GNxP8SdJP3ejirb45tvFscARQubPWseC3PELxAUpump,9ZrkghbzAcrqHqTvjf9EDNpHdYrDdVmYnQhe5e259UCa,1000,2,2,0,11455.54,0.0,2,0,8913.5,2026-09-24T14:38:19Z,2026-09-24T14:38:19Z
1790263462,6sSUwszKeT4WJJwEFCFMsuvwo1oGKkJHXioj56aZ4iJC,BirGibUerRpD4ZXXYmBBjoU1nTLN92L19y3vRAB6UayW,1000,10,6,4,7995.6,5018.62,5,4,1893.92,2026-09-24T15:05:57Z,2026-09-24T15:23:57Z
1790263486,82UhuxNXFpCEgiMARwcRD6EeXDzMqZ7tSywnxGDwEVRe,C1HnF9v5JwuYg3J6YWfEcAMEfYan61v8yMCYpfg5Xar9,1000,14,9,5,12316.71,6952.68,8,5,1941.64,2026-09-24T15:19:08Z,2026-09-24T15:21:52Z
1790263511,8ZuDNzCea1UXi7kdS7JppTwE6MSQk14METNCANJaMSii,81xbmHLEMyheZCdaQ6co79MQ49uLh9VELkWM2f2AhEra,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790263535,8ouaSxj5XZ8i5rn7XWSntEgC3g7TQqsutk6VVM4ppump,FRjWZSeiHj7StcRKMaRFQp749RQkXs7R2N9KPWdu71h7,1000,32,21,11,28807.01,14642.06,17,10,2958.88,2026-09-24T15:12:10Z,2026-09-24T15:25:14Z
1790263560,9yng7bdLVuAbWtLMbVzzoHuNuhh7jkiaXG29Vndpc4jH,Ebv8csBtqr5TiCXMNx79fkjBZDMPDJ89FVKirmVmeB9b,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790263584,9zZqdMyT3uyy9a4BjJVFx7VbGjGwktgjBXW5Kbqppump,DhyZvXTA8ucPiNysrT4jGKLKhhE1UuKF8WJpSnmtGw1i,1000,3,1,2,18393.17,88552.36,1,2,18393.17,2026-09-24T14:36:04Z,2026-09-24T15:22:18Z
1790263609,E2147bEN9tw5suWR581Ghm5JkRWustovMAYPwWzFpump,X2AUw7T3HSmPY7fjYbWj3gYfFpyYBWYaRbf3SrkqTMn,1000,1,1,0,1527.41,0.0,1,0,1527.41,2026-09-24T15:19:58Z,2026-09-24T15:19:58Z
1790263633,E8upw3VsnSiy52uakNZKvQfBCDzzJLFWejxfgFysc52A,4CY2ZmCf1rUwKdDDD7SYnGqM3NK95z1KcRurhLCHtFuk,1000,1,1,0,1007.81,0.0,1,0,1007.81,2026-09-24T15:05:01Z,2026-09-24T15:05:01Z
1790263658,EC2nJfHCEwWK5wEnGoM26mkGx7WzpuvY9uUJDTqjpump,2S8BmVEpgJymJQPeSnRqfqd3BbUyfq4QA2SWWe5auQ22,1000,1,1,0,17020.08,0.0,1,0,17020.08,2026-09-24T14:57:05Z,2026-09-24T14:57:05Z
1790263670,3cFqm75R9izaaaDHL3qARSTW9E3b2xYniQ1AZ2ampump,Fq843hXGsSwWJkNGYiuDaBYoAdKnBP5HpfVmmnt1Aj1X,1000,1,1,0,7349.83,0.0,1,0,7349.83,2026-09-24T12:18:03Z,2026-09-24T12:18:03Z
1790263682,6d3kzA7LJ9kxYNWGkaqxKD93B77FTEebTUcMZhEbbtnx,AqJgJTz7p25CEPPaSmC6abCZ4VjZJ5RJydGqizm2MSAh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790263695,9bvapF8f5bn4xPAdkPATEm72vcQr47r5QiyKvCLcpump,B6D52zrPiDhZUnhYu5AWv4vB8iWMRYuJTNZWTHi2BB7E,1000,3,1,2,26734.68,35216.52,1,1,26734.68,2026-09-24T12:18:55Z,2026-09-24T12:27:20Z
1790263707,BszGuLK9RLJ7YHgia55kwcWAuTodx1AwGFLGUcDoxRCK,9TMq92WdTNsJ8oa3ZyiYBsehN41n6b4NadCg3vgrwZ5r,1000,1,1,0,1669.04,0.0,1,0,1669.04,2026-09-24T11:58:07Z,2026-09-24T11:58:07Z
1790263719,C8B4hzngbAb2kyM36M4F865tjQUsC57CHV4cHTXLpump,5kmJkieZgN5fqb6yQbneFwHSqZDJ12AYQeGFyU8AeGGD,1000,3,1,2,17978.6,27533.68,1,2,17978.6,2026-09-24T12:22:06Z,2026-09-24T12:27:54Z
1790263731,EFW3VwqYPzoc58reVMy2GxEjv78xQ765pQy1JMdBVoB9,GCdb9dLYKoAzzTWkzDqvaTcevEgAz4AuivvRBD7FbnhE,1000,70,23,47,34929.31,66548.65,21,39,2969.76,2026-09-24T12:20:12Z,2026-09-24T13:58:46Z
1790263743,FFDCa6WS6VMFa81HSD7cVmLo1hziwZKffPRDBjuapump,5LQZE8UUQGZbb1UjMMfctuhf9a9EBYS5ZAhzTa7eYCcx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790263756,FpHva8LfsHsCMhcyXXUPTyoiUZmSPpscypM11W7vquh7,ABoaQ5LNzP4w2vVg6c1xthhfe4LsLgKaxy27hH9JHmsV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790263768,2NnEnesFTF7XKpU55be7JdTXarcaRT9K3qqKe2TXpump,7nJo81VDYM7CqvWavdPATUSCVMSz369cogodK9yQrLwG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790263780,2dwZSTvfBx61xgfw1CeojdzTEuECymR7AjLFUoprpump,67NCviYdMDTuS4ZqtBHC6BWR8reF82KUyvjnWTntnG8J,1000,1,1,0,7339.35,0.0,1,0,7339.35,2026-09-24T09:19:04Z,2026-09-24T09:19:04Z
1790263792,2f7QyN1mnstXwngwi95GJ5CAUH1KNxkYobSvZsKkpump,9kbNyYCFExuRUjY5mYm11myJttvVL2aN9fAcxGGyMZJr,1000,0,0,0,0.0,0.0,0,0,0.0,,
