ts,token,tur,d1,d2
1789400890,F7hVqdS1UxxgjxBzKCg5uiRk4NHG2Eh4W9CipggJpump,profil,,
1789400890,DEGGFdzVmFuzjbSU9gjqH7tvUj3aNjmwfRWCs15yP7y9,profil,,
1789400890,D9cc5S2gUjA9dPoD535bW5NMayPvYEt9LhLNgNvpump,profil,,
1789400890,FtGpVNxBwGZ46f1Jkzed96DZcyRcdUdgfpW9xNpSpump,profil,,
1789400890,Hbwg9XfY1wS3raFwhbqXT2Af3zKqXJqdt3PbVKt8722h,profil,,
1789400890,8d56tCrMcyLFvpw5aeGNz5xRAAdVBiCtDw6QiVYrs9s1,profil,,
1789400890,CmFurHrGGaodeAbgWvH5ewSU63woJKr1tLdLKWa8pump,profil,,
1789400890,268UBH3ZgNAQYM3cEwTWquUG7hTZ8NPf2PEXiUAFpump,profil,,
1789400890,CtH7TzDd3BCVcH3Fgwh1uSeGgXaALPzKmwt5QXCEpump,profil,,
1789400891,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1789400891,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1789400891,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1789400891,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1789400891,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1789400891,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1789400891,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1789400891,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1789400891,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1789400891,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1789400891,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1789400891,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1789400891,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1789400891,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1789400891,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1789400891,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1789400891,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1789400891,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1789400891,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1789400891,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1789400891,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1789400892,7v8Gr6ahZCgbSYAtsbGhdSQ3uLgSjNckfbH1QWVopump,boost,50,50
1789400892,B4VFfzzbxwJr2sXxG9Ec2F9F7fMEoKNikwQ3SqqEpump,boost,10,10
1789400892,5Bkk5HeKSZ7LS3GAFevW2Q4wURqGtyd3pfKLYbB3pump,boost,10,10
1789400892,cMjcHhR2y23pEDFvUXfTyuXu2rAX8stLyjxkm89pump,boost,10,10
1789400892,54AFqUSdyunAXceD2vLgYkYhpQR7nWdKVobA9JDapump,boost,10,10
1789400892,Bz5N9wrcxDw2YTf8tQkG8PJzdbUW89ZNWLWbdqA2pump,boost,10,10
1789400892,AVX2DfkwCeq9aGoDKRsjDMQgmJ77RPTmfntjRGNipump,boost,500,500
1789400892,B1MRPYcmN5Fcxr1HDpAy2bnZB8pUScTJwCmVexYvpump,boost,10,10
1789400892,C1xyeVk4NDAcsVXr2r7Jqq3a71yUdnkUupzdPXHypump,boost,30,30
1789400892,4FztCyve7m9PC6eQdAezf6KtwFL7kdAStS7CyKDEpump,boost,30,30
1789400892,5KGs4UpLsbEfHCXEDGWNcYb3WsLUvcBJSGzoTTvkpump,boost,100,100
1789400892,J2sJYBVz4EYupcx1NRX13m8tNNYTpAhs16XZzfkQWaCS,boost,100,100
1789400892,dRkPB1rfHyyDgYsHm3EvkucpJMfSddKjJwu4vnKpump,boost,10,10
1789400892,6zCtg1yJsYUFV1CokLB38iuSvFgeEFAxk2obsEMxpump,boost,10,10
1789400892,FVBnmb8ksBHcvTPULARGY7rsaE2re7ibdTWA85gJzfoe,boost,10,10
1789400892,2YrEhbVAKGojhZn2SYjQc7EYLixrBLHmqFjME69Gpump,boost,30,30
1789400892,24EX9CQqEpR9mNUDTjkooKqRTf2pkY2mgbDqwNDwpump,boost,10,10
1789400893,GpTEmPGmgx9HDThCR44xMyJoXZkDYtzTkPs5zAY7YDcY,topboost,700,
1789400893,9GPG5ifxoBXQroVTHmGanxmFGxYDTFPZqKunGueKpump,topboost,500,
1789400893,3nkVw4JwdDLGM23Wzqpy2ptAPV5YgMnokEBgijDBpump,topboost,500,
1789400893,AVX2DfkwCeq9aGoDKRsjDMQgmJ77RPTmfntjRGNipump,topboost,500,
1789400893,FMKwCXdY82JnfnJ3r4CqFgkEWPTL7rZTkfLZKg4xpump,topboost,500,
1789400893,BeXQ21cHNExQTbTbm6Fd2Mnsy4nAw3N3r7WNWTFfpump,topboost,100,
1789400893,GogsSnkXwke5FEUxyV6FmR4eczFK1KJDVsaJNaNspump,topboost,100,
1789400893,4JiyyzzVFpkXgmTnggFdjuibMZ42ovozoneZU4xVpump,topboost,100,
1789400893,5KGs4UpLsbEfHCXEDGWNcYb3WsLUvcBJSGzoTTvkpump,topboost,100,
1789400893,GJRxYW8MiEPhJztdh41EXsuZvNQj7sJZRnuKSrTBpump,topboost,100,
1789400893,CYSx8M2ZRKoRcfswcJnDjHYz139erQwwCpHRd7Zbpump,topboost,100,
1789400893,GB6Q2oPYPedKXnNbhQa5uiJsdGj6eFjdsHEDzFZKebiV,topboost,100,
1789400894,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,cto,2026-09-14T12:25:58.210Z,
1789400894,H4scGEd64jRY67EcDmEK9XuMnBbkkE2tNtFM2Ni3pump,cto,2026-09-14T10:11:16.625Z,
1789400894,6cryqwcRfbWURXxGGuhA5oTvHo2aezrs1UGw1UgyqWhs,cto,2026-09-14T07:23:27.514Z,
1789400894,R1LPJwRqxHm6BpAh2UQeskyktkSNZ4b25fEcRerSTNK,cto,2026-09-14T05:06:33.341Z,
1789400894,32eFDwQXfnj5ULY2b71cLuy5HJuhsRHSYTw3qCcKpump,cto,2026-09-14T04:29:49.646Z,
1789400894,C5xph2yL6gMdxmuLGxJBkGpmuDFfyi5fqkBNhvL6pump,cto,2026-09-14T03:05:27.361Z,
1789400894,4775QEyTS7ECpvhbeEg1a5XUjpK6CtEJwRpw6vvwpump,cto,2026-09-13T23:03:36.204Z,
1789400894,6ssGtD5KUhzrENtn5BiEdTt4tcb6sfn7wPHRJyBYsp7N,cto,2026-09-13T22:34:54.437Z,
1789400894,kaboHTsWfshQG4zgDJDnTWpDdvD6ePGo36RWRgKFMkz,cto,2026-09-13T20:58:28.897Z,
1789400894,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,cto,2026-09-13T20:41:47.647Z,
1789400894,9tWotRd7Xm8kcCRuACP2zbm2LgDTtp1EVM6Qu8Vupump,cto,2026-09-13T18:19:37.098Z,
1789400895,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,reklam,50000,tokenAd
1789400895,WoFihq2bf1wdxxwzzqKAGh3VCtf9nP9AamsiTqJAtxH,reklam,100000,tokenAd
1789400895,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,reklam,100000,tokenAd
1789400895,HEFhhy7qzmfv2rtUfG8VLL4ioXfqePApzzzspzzDpump,reklam,10000,tokenAd
1789400895,53kAgpLUnNmkNaovFoemJXT982o1ix9XUZk27xaXpump,reklam,10000,tokenAd
1789400895,Husm4id3wRvUvtTETpRDgKmdisvM1b7ks6N25Yiipump,reklam,10000,tokenAd
1789400895,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,reklam,50000,tokenAd
1789400895,BosyFTqp53JPNPPqCru8eybW67CazCwj1B7YFBw5EnkZ,reklam,10000,tokenAd
1789400895,6c8M8cLAMuAUgnbxVSD4NZMD8nou6xg8kUER2sPhd5Yv,reklam,10000,tokenAd
1789400895,33HJnfrGMGtKS3U4RHxiur3pXWso3ddBtxfWbvreAMfV,reklam,10000,tokenAd
1789400895,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,reklam,100000,tokenAd
1789400895,2JHrkVb5NwQEKRgLbBu9CyrG7F7SmvJyLW1NkpdP8WWR,reklam,,trendingBarAd
1789400895,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,reklam,10000,tokenAd
1789400895,2Vw4P9pGA9phHyLGYoPxidobX1KNnTddBY2yMUFvpump,reklam,10000,tokenAd
1789400930,FZdpitdSEzurRDpocHT7gWa6aBr9YaQYgvsnwjR2pump,gecko_yeni,161,
1789400930,5ki1yUyM2zNc6Bars38REAdph55ahE7dUUon6Pbpump,gecko_yeni,2265,
1789400930,Fw63uztxVxndjHu5d7yCWFPDpg41qSyCi8SMEXAWpump,gecko_yeni,1088,
1789400930,Ay8pQRryFWCu6GhBS9psCWiC54jvzVtqfkwqD9spump,gecko_yeni,2260,
1789400930,BUHf3XuXZJTHzWFG1RgWUXexUSEa1WKzgiv16suQpump,gecko_yeni,162,
1789400930,5A2KuswDE54JPSx8352f6nq51JLrsUxYAocrXeH1ah6g,gecko_yeni,6204,
1789400930,8Wke6PAzgSfjyXjX1Bz63CNtwRJA8z3rYS85yfVqpump,gecko_yeni,3058,
1789400930,2fk9ZfoC4fLjquY9VhcAZXYHehKWfFfCbmnZwL7Wpump,gecko_yeni,2261,
1789400930,B1txSW68YMCsuXyMFFdV6L7gtgaREBxCieFjgUQu4az8,gecko_yeni,7285,
1789400930,Gdp7qjhF6EL7AmZ57p4y9mZ4Bh3T5QqMpPx3vmFCpump,gecko_yeni,3915,
1789400930,H2qpqqvw8NVr4TAzR1j36aXTxWyzv2AMGEXvgyX2pump,gecko_yeni,4377,
1789400930,J1VDNY45oisG6XhPeUrizJ98DAorM5VtvRZaJivZpump,gecko_yeni,2295,
1789400930,3Fj4agajZiTqBDDQ9F9KjegDP5b3fwGTxXG5nHS3pump,gecko_yeni,3992,
1789400930,B6MnsKLKsZsZUc3YBS5TfbpByCHQ87LjGpB5kxpTtf6e,gecko_yeni,2264,
1789400930,BRGeqsQwuF6BTvkhHd1SzmZ1pFzE7yMuVR5A3ymXp14x,gecko_yeni,2259,
1789400930,CddMPYerg2h7qQ9fHXiU2F2FcPJ5AqeZpKE5ntc8pump,gecko_yeni,371,
1789400930,CQCeqYjUt8c7c8EPCKENnRagwcEubxXSPQedGgpDpump,gecko_yeni,2266,
1789400930,GBop5nvCN2NFvwHFCKWnfQ8yJjJDkAnXaK66Gkpopump,gecko_yeni,4246,
1789400930,64LCbm1wU2vAtduif9HHWwtgLdTx42vQJfK6K7PwDsrT,gecko_yeni,46808,
1789400930,GG4sqV6dFhaGhUsJtWo9CwWBNvgzyy1TpC9KdSthSegy,gecko_yeni,8840,
