ts,token,tur,d1,d2
1789415085,HhRqdRfaaBmrtdgfqn93d9Lk94cHGJA6xZocMYZnpump,profil,,
1789415085,2QsNBQCemcVG6GNbSwsP681QWpaCMHU86jukfrtTnXAu,profil,,
1789415085,HpQS8ubdKMbVVtD7YvYNY4fFVa19f4SAxGx3pNzppump,profil,,
1789415085,Docv3vjNygB4PaEaWBTEFw9jAVJvq6AbMhdrf79Apump,profil,,
1789415085,De3k6EFnqt9phtNcPX67qooMcbbW2tvUrxNCPw1yCQbK,profil,,
1789415085,G49b2Yh3Hsbie3kmVwunYw65w3ngQVVuPg52NfjzSTNK,profil,,
1789415085,4V24jRGHqmvPD6RTXwLAWhDzuLLyQihPrQPHmnVCpump,profil,,
1789415085,DcbYCR8A4zjp6tATmmyJVeAsFQxf3MEJYVRrCjT2J6bU,profil,,
1789415085,CqA8wF7VBvJqR8cRiKNea9t8TVediCChAG3E3UW1pump,profil,,
1789415085,2XSnmkC6CbXyVKKMdduPQXDh46ujHGXJhYqex8cVpump,profil,,
1789415085,5jTiTebXPsQYfMU8oFXP1jdDUHDvLtsVGU7KDRTcpump,profil,,
1789415085,e9DgWotrcBuVfSnEg7dJukdsQVPxF8FzBTvZcsVpump,profil,,
1789415086,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1789415086,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1789415086,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1789415086,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1789415086,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1789415086,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1789415086,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1789415086,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1789415086,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1789415086,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1789415086,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1789415086,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1789415086,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1789415086,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1789415086,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1789415086,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1789415086,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1789415086,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1789415086,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1789415086,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1789415086,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1789415088,J8Byb6PUtSqL5EYrrfaQeFPTpXHRkNWAx78RrreYpump,boost,10,10
1789415088,oWeyEsRQa7SWRbEiW1QNxZJhwmjnefD6HGtXqKqfv3r,boost,10,10
1789415088,CfEaZjy8sZcP5trncm9AeswuZUeCpfZJ4ZDMePu1pump,boost,30,30
1789415088,Husm4id3wRvUvtTETpRDgKmdisvM1b7ks6N25Yiipump,boost,10,60
1789415088,FsEQGePjwwnH3iJzRLekPNMqMdYZLi5L2oCLsKGppump,boost,500,500
1789415088,J6AzegrwPyA8ti3Q6qvByEqM4r3E77A62xSdGZ7Xpump,boost,100,100
1789415088,CUgeLPPurVPBizKJtnxe7zSqoEDPf3iLcEm6Z5Yzpump,boost,30,30
1789415088,5GefefPX1mDs6ZJB1apYmz6fCTCiNJpHturZ9bvFpump,boost,10,10
1789415088,HrZh7koZFedTSHng4bVmhULwejpmVdSKUYxaf2N5im1b,boost,30,30
1789415088,8vGr1eX9vfpootWiUPYa5kYoGx9bTuRy2Xc4dNMrpump,boost,10,10
1789415088,43YTfnYFLyYiiRFr5YZ1mJFVUJrY9PgeodQ9ofNCpump,boost,500,500
1789415088,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,boost,50,50
1789415088,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,boost,500,500
1789415088,9R4zqfeasqeEKCEQxX89gbK5dXvkYegNxHmnZWjTpJWY,boost,10,10
1789415089,GpTEmPGmgx9HDThCR44xMyJoXZkDYtzTkPs5zAY7YDcY,topboost,700,
1789415089,3nkVw4JwdDLGM23Wzqpy2ptAPV5YgMnokEBgijDBpump,topboost,500,
1789415089,AVX2DfkwCeq9aGoDKRsjDMQgmJ77RPTmfntjRGNipump,topboost,500,
1789415089,FsEQGePjwwnH3iJzRLekPNMqMdYZLi5L2oCLsKGppump,topboost,500,
1789415089,FMKwCXdY82JnfnJ3r4CqFgkEWPTL7rZTkfLZKg4xpump,topboost,500,
1789415089,43YTfnYFLyYiiRFr5YZ1mJFVUJrY9PgeodQ9ofNCpump,topboost,500,
1789415089,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,topboost,500,
1789415089,GogsSnkXwke5FEUxyV6FmR4eczFK1KJDVsaJNaNspump,topboost,100,
1789415089,5KGs4UpLsbEfHCXEDGWNcYb3WsLUvcBJSGzoTTvkpump,topboost,100,
1789415089,4JiyyzzVFpkXgmTnggFdjuibMZ42ovozoneZU4xVpump,topboost,100,
1789415089,J6AzegrwPyA8ti3Q6qvByEqM4r3E77A62xSdGZ7Xpump,topboost,100,
1789415089,CYSx8M2ZRKoRcfswcJnDjHYz139erQwwCpHRd7Zbpump,topboost,100,
1789415089,AAR2iw2ZiFFtzRY66fQCdAABVwruRBAeZSA6bkgopump,topboost,100,
1789415090,5rFuCavg36FRLjvE4yzSrf36ArDjQELaqVWsrny61SaC,cto,2026-09-14T19:34:46.469Z,
1789415090,J128iE65Mww7SZm2NhfdDTk6ZT2ArjYtc4DakN681EVq,cto,2026-09-14T18:42:00.206Z,
1789415090,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,cto,2026-09-14T12:25:58.210Z,
1789415090,H4scGEd64jRY67EcDmEK9XuMnBbkkE2tNtFM2Ni3pump,cto,2026-09-14T10:11:16.625Z,
1789415090,6cryqwcRfbWURXxGGuhA5oTvHo2aezrs1UGw1UgyqWhs,cto,2026-09-14T07:23:27.514Z,
1789415090,R1LPJwRqxHm6BpAh2UQeskyktkSNZ4b25fEcRerSTNK,cto,2026-09-14T05:06:33.341Z,
1789415090,32eFDwQXfnj5ULY2b71cLuy5HJuhsRHSYTw3qCcKpump,cto,2026-09-14T04:29:49.646Z,
1789415090,C5xph2yL6gMdxmuLGxJBkGpmuDFfyi5fqkBNhvL6pump,cto,2026-09-14T03:05:27.361Z,
1789415090,4775QEyTS7ECpvhbeEg1a5XUjpK6CtEJwRpw6vvwpump,cto,2026-09-13T23:03:36.204Z,
1789415090,6ssGtD5KUhzrENtn5BiEdTt4tcb6sfn7wPHRJyBYsp7N,cto,2026-09-13T22:34:54.437Z,
1789415090,kaboHTsWfshQG4zgDJDnTWpDdvD6ePGo36RWRgKFMkz,cto,2026-09-13T20:58:28.897Z,
1789415090,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,cto,2026-09-13T20:41:47.647Z,
1789415091,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,reklam,10000,tokenAd
1789415091,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,reklam,50000,tokenAd
1789415091,WoFihq2bf1wdxxwzzqKAGh3VCtf9nP9AamsiTqJAtxH,reklam,100000,tokenAd
1789415091,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,reklam,100000,tokenAd
1789415091,HEFhhy7qzmfv2rtUfG8VLL4ioXfqePApzzzspzzDpump,reklam,10000,tokenAd
1789415091,53kAgpLUnNmkNaovFoemJXT982o1ix9XUZk27xaXpump,reklam,10000,tokenAd
1789415091,Husm4id3wRvUvtTETpRDgKmdisvM1b7ks6N25Yiipump,reklam,10000,tokenAd
1789415091,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,reklam,50000,tokenAd
1789415091,BosyFTqp53JPNPPqCru8eybW67CazCwj1B7YFBw5EnkZ,reklam,10000,tokenAd
1789415091,6c8M8cLAMuAUgnbxVSD4NZMD8nou6xg8kUER2sPhd5Yv,reklam,10000,tokenAd
1789415091,33HJnfrGMGtKS3U4RHxiur3pXWso3ddBtxfWbvreAMfV,reklam,10000,tokenAd
1789415091,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,reklam,100000,tokenAd
1789415091,2JHrkVb5NwQEKRgLbBu9CyrG7F7SmvJyLW1NkpdP8WWR,reklam,,trendingBarAd
1789415125,F3AhjaiZ3tPLVgwz3fbJbXhZewKyFfkj5gkgZMjmEzGC,gecko_yeni,23394,
1789415125,6i4MxTxaHVJ1nFE72adEwoj5eCkZa5mzssZgQw2Vpump,gecko_yeni,2913,
1789415125,71GBboBft8EYQdpQLFMxtMruppsnHZ2uC6cPuQZ4pump,gecko_yeni,2287,
1789415125,5wwAEMee7eUptdsqwNeZjFNRaUiwvefGnJpyNQ5LdsUE,gecko_yeni,0,
1789415125,D85J5QwcYJBq2PADn7dChJhUiDYT2hZ7Z4efNRfApump,gecko_yeni,2298,
1789415125,Gix357h58SvVLvqepfEcadekFf4L9hf8kGN2e9Jwpump,gecko_yeni,2298,
1789415125,JBEXg5aYra5gQApaR8SX2emJUCRWpU5D1w6onYjpump,gecko_yeni,2680,
1789415125,hWtoHUV4aDdkVHcKCiXtpVJGjVHiwWYdSVaK51Tpump,gecko_yeni,202951,
1789415125,9gTJcgB76jySJzD3PpAn5k2ZDiCWNNSBGPQsay9hpump,gecko_yeni,4271,
1789415125,HGoJDUnP4d8vmcYdTtkXqwG4EgV8AfGcU4ZfEQkgpump,gecko_yeni,2287,
1789415125,9sfnD11noPLQZ4ys8QDVk5JKnp5sqfk7mqLqGqmD9B3u,gecko_yeni,3368,
1789415125,FMM5eVHBj9v7o5Hgn6ikEwMqjfhGaE9cvoMkBDUgbLAq,gecko_yeni,3114,
1789415125,848Z61bQ9i8hMip1sXporveqzZYhuPYJLjHQaaZspump,gecko_yeni,2291,
1789415125,z1L1NVPDf47o2M8fuV4zwnSu57Kw32AMvB45HyymdE5,gecko_yeni,2322,
1789415125,62ZQowJK5pMsG5eJqCnSSX6RVS99UqSQjdACK86fpump,gecko_yeni,2301,
1789415125,4hRfUiCaXBSJCcbU92ZmZgtmqyE2Ki6z6YtQzDkNpump,gecko_yeni,2287,
1789415125,4yqXeKpeLVFzKbmRUBK9dkheNaaSAbi2NWtwgo8Fpump,gecko_yeni,2288,
1789415125,HAkff2XtwyzvJiy5VwMFhYhPgeEiB4syK26XTv93pump,gecko_yeni,2287,
1789415125,FztiyQSQMPVWtBxMDcDfgnpBMBtaEfMRpUDPuxVeGUpv,gecko_yeni,0,
1789415125,GmWfx4Na4vzV7AWFntx4ctStjZJVmtVqFcM4cmfVpump,gecko_yeni,2284,
1789415125,aCKmS4u8VnYqrkqMTdxP35XRg6vYFeggWq2t1SWpump,gecko_yeni,2305,
1789415125,4VZnSCAogesZYaR2ykg3SQDWaiQ3iajWrNCYhCn5pump,gecko_yeni,523,
1789415125,6nHNLJN4YEvXwaEgkBoWn5VP74Y2xREseesguR4Fpump,gecko_yeni,2330,
1789415125,HsrVeHdxn9FDxtWKbvNFet5ZSnxbMNA5bxPG7VFQpump,gecko_yeni,263,
1789415125,5qJ2r9esn5Bb1PLPbhdFYQq6VLoTG6wZahGgv1Zqpump,gecko_yeni,3199,
1789415125,Gi8XvFpxS474Db1UuXxF3prFwrcXUCsXHH2JzGsfpump,gecko_yeni,12769,
1789415137,CbyTNf7UPzvewHh4Zp6umogM2RWahhmGRJWLJnPwpump,trend_5m,1,41rzTMB7JHPTyMXzrYwdqnBecJRhkb8KHYAjrQ9cYxJx
1789415137,CbyTNf7UPzvewHh4Zp6umogM2RWahhmGRJWLJnPwpump,trend_5m,2,ARqHS4dXM989rYBjDKzx249yqBXQtdrUioemyoGEnAnk
1789415137,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,trend_5m,3,zxTpi4BtaWX3mgdAPoezkMD1hxx8CdeCfrqXMWvSCLX
1789415137,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,trend_5m,4,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H
