ts,token,tur,d1,d2
1790153194,H3Wq7dfehCW3oNc3DyjU71KwHWUjr4tZu3N4uxFBpump,profil,,
1790153194,FcXiVVw9jxKrYe3T1sriYcwYxiUiQSKtyVbYsr4Cpump,profil,,
1790153194,58Ci6e8uzy8ob6aE8NzB74FX8dKu1nFAG4vaEm1c496C,profil,,
1790153194,2ySjQh2LL8msX5ppfE1ZFenQVWK5QAmmznukQWbNpump,profil,,
1790153194,2jcvq8QcJ8TzEYJKYMCjR61kXVSzib4mEkz89tQxpump,profil,,
1790153194,AkzWBWRq5Nugvs8k1qL8TMvwKVA8s256GM7gsvpFQMp8,profil,,
1790153194,7o2tDg6CNcm3qGjPayWhS4TTSpTzzHdJfW1iXagtTJ9Y,profil,,
1790153194,GNVDpccJ2AfJTVFwBZWEurgfhGwZyFctFGnsSchrpump,profil,,
1790153194,GkBZGFgNy9Q6jHjBuYeTqsvugfEMhniACF9ieV8H3TtC,profil,,
1790153194,6tstGNZjFwowUP15a1teR98ixXCPH9cVurC4sYXTLdXH,profil,,
1790153194,FBDdTRqiFWAEu9jwS1qDpgESBqxim5y6g5Ahtfr3pump,profil,,
1790153194,DBKByfTTYMuxY9juMKgfToptB6YJf6kkV3ddgyAeBu6,profil,,
1790153194,6NqJwJ6r6rK4JMuEhVGxLRs7FseqGeFUpt7KUzMmWAe5,profil,,
1790153194,CwGLcEiTZJ2inndc8NBzKvsBBDGS1g613hWBFMxu3eiB,profil,,
1790153194,BEeAyTBYySh8dreNw6coZfQHuPN8CHHDoU2EBUK3sdbD,profil,,
1790153194,CsB8SdZ2wFNqLpBJ5deuW1vnYv9nHDg5LfLTpEp5pump,profil,,
1790153195,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1790153195,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1790153195,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1790153195,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1790153195,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1790153195,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1790153195,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1790153195,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1790153195,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1790153195,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1790153195,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1790153195,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1790153195,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1790153195,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1790153195,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1790153195,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1790153195,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1790153195,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1790153195,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1790153195,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1790153195,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1790153196,6A7MxWNs2oKerrru2H7LG7bD1re7W2YS9XNLqqqwpump,boost,10,10
1790153196,EoCvLdAnZKbuqEq8zgTi2X2PmYmuhKLLngeJp5w8hK8P,boost,50,50
1790153196,6LrDt7nBiHraUuk9PZoUL8Qy9WX6pnSpDz1RkWWRR7hN,boost,500,500
1790153196,FBDdTRqiFWAEu9jwS1qDpgESBqxim5y6g5Ahtfr3pump,boost,10,10
1790153196,CLi9WU1q3RigC179JaZAhRQXA2KkzEUwj9AEzQXdpump,boost,10,10
1790153196,7uNUAogctSAby1pZUAt2QmBpe2bradWeep78adZmpump,boost,30,30
1790153196,Fd4Covev155ax74kwj1bg9823E6z5mK541BtFZ4Mpump,boost,50,50
1790153196,DFQHUegJWE29Xu3BUxPezqi77uyHURRyxJpdtyvLpump,boost,10,10
1790153196,BSZR7tCG2KefQNVzcJbcmdiLoqmsf5hdhwoL6W8tuEbZ,boost,10,20
1790153196,cKKLp76WywbAwr2WpuMENcoctoV3WvNjmpDBzvYpump,boost,50,50
1790153196,5aSt1VE6LmtQzMoeXyRL7WCBUTZd8DPCiitBRHDPpump,boost,10,10
1790153196,AgxyNjRhc2185eGATkQcanNG6J2pCQcdhxbaSrEXpump,boost,30,30
1790153196,FYYFzYEg1m7TYCXRj6tbdaTc8opFzd1r1SKjv4EBpump,boost,30,30
1790153196,BQtbEDcZRciafnXk5t5pFFaAiDkBAGufsRV3Ms9GJbiU,boost,50,80
1790153196,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,boost,50,50
1790153196,GC1H9BpK5HJev47j6hR9sdLw9ChMbp94dm2JYaj5pump,boost,30,30
1790153196,BQtbEDcZRciafnXk5t5pFFaAiDkBAGufsRV3Ms9GJbiU,boost,30,80
1790153197,6LrDt7nBiHraUuk9PZoUL8Qy9WX6pnSpDz1RkWWRR7hN,topboost,500,
1790153197,8Vte25yt28L8BfLXm8DrzjSYEyaKX8yry6hRKRmX7FGd,topboost,100,
1790153197,7jjTerm7hjga8Q1VgHzEkbNGUy7qTZca3i3tBGcEpump,topboost,100,
1790153197,E4Ap4icMLwKot8rkkTbq5JkS5kZxt5XCE3yfxbzYBjHx,topboost,100,
1790153197,DkPQvrx7CDYrL4HfHijz6GqZLYm7Pd4rm1kTiumLFwhS,topboost,100,
1790153197,BbAgaENCJ1jg5RmH3WMbZUf6enu1bLSd33QNXXExpump,topboost,100,
1790153197,BQtbEDcZRciafnXk5t5pFFaAiDkBAGufsRV3Ms9GJbiU,topboost,80,
1790153198,FFaArmXLDhPxr6HboqLz1MxH9G47XKmc664RkHv9jjTZ,cto,2026-09-23T02:32:32.883Z,
1790153198,GyaBdGkrktJdJJcqoXi7mVC37d8eECu5SetPz8TSpump,cto,2026-09-22T23:46:01.301Z,
1790153198,5mPVUc7pDVZnJx28vrZFwYQcsMqqWsoW3QWdNTmZpump,cto,2026-09-22T22:49:50.230Z,
1790153198,7ifX7okDF3Q5equtyFo5BkwZyeKY1hGcZCmkZQ5upump,cto,2026-09-22T22:22:55.741Z,
1790153198,6LrDt7nBiHraUuk9PZoUL8Qy9WX6pnSpDz1RkWWRR7hN,cto,2026-09-22T20:52:48.190Z,
1790153198,7m6W5iH3ymBAdhWw8EAg4RUr5exsC4x78PXcYimvpump,cto,2026-09-22T20:43:26.059Z,
1790153198,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,cto,2026-09-22T19:01:55.782Z,
1790153198,E2itWssNNRVYSTd7U6Q7y5XVRVJM4eAxG7TGSv5epump,cto,2026-09-22T18:25:33.728Z,
1790153198,44JcD4XMTxo6jy9yczrRkFQv91yzrvNAKG8XpnaL2tLF,cto,2026-09-22T15:44:01.035Z,
1790153198,AVXPQqxd32ABAP5F7shHKNeWBpos9miktdH3uKqgXYJZ,cto,2026-09-22T15:34:17.896Z,
1790153198,8CECyxU5dTBwvzYXDcvzkgQ3qV8nsxXDrST396isn4Tu,cto,2026-09-22T14:51:31.652Z,
1790153198,FvhorDts9M8uJekzs3pBcYUPUjWtCTrGLhdv3ADHyeRY,cto,2026-09-22T14:47:18.659Z,
1790153198,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,cto,2026-09-22T14:09:02.515Z,
1790153198,2pouN3by7twkiZGy5aEKYUpf78ALDpKRTNu2WsQkpkqt,cto,2026-09-22T13:33:55.013Z,
1790153199,H9JwarQSuFk4q6ekuMpig4CkJyv7NtSRQ8BbCsmapump,reklam,10000,tokenAd
1790153199,BrTMcjAZyyhUbBnECAFpB1mMdk8qMVmjRui5YVUzGjQa,reklam,10000,tokenAd
1790153199,H9JwarQSuFk4q6ekuMpig4CkJyv7NtSRQ8BbCsmapump,reklam,10000,tokenAd
1790153199,EoCvLdAnZKbuqEq8zgTi2X2PmYmuhKLLngeJp5w8hK8P,reklam,10000,tokenAd
1790153199,wsosWQDzBHibcjJefnfjd7VHQcReZQhhUNTxxgmEhar,reklam,10000,tokenAd
1790153199,DVdVsMUC8RyZcWtd6jn7BnyTd7dHEh7k4C5zsM9PCMtd,reklam,10000,tokenAd
1790153199,5hdHot8mnpR1hQAxwv9mL2M2LbHLfFgQoyY7dLBtKWEJ,reklam,,trendingBarAd
1790153199,5hdHot8mnpR1hQAxwv9mL2M2LbHLfFgQoyY7dLBtKWEJ,reklam,10000,tokenAd
1790153199,wrRVeGUAh9GHVPQFAFHueL8SAXLbtvS46pFmjJsqRwY,reklam,10000,tokenAd
1790153199,3dihkgvUTJVZXipJgL7cr9A9ifpSYi6k39rYDMuEb9QX,reklam,50000,tokenAd
1790153199,5Kc2PwwPkyvRXC8wHgkVfKwxrMGktRuDpwTgAy1bpump,reklam,10000,tokenAd
1790153199,7rLE7v9FqaJdK4yk6Fmm7oY5MYfuZ9k4cYi1W7MsHHvV,reklam,10000,tokenAd
1790153199,7qmSiRrdFK3zwAgzKyiZ1xEQMiSPs2bgPK8DCtMNpump,reklam,10000,tokenAd
1790153234,A2P2z2zwPfZTRyzF7jTzA3xJxUfcZkt3KSWaLSQeFKEX,gecko_yeni,3373,
1790153234,4cwaNGLRnsGNZHTP2tUwswzXadkzDsfp4qzxujGKpump,gecko_yeni,1249,
1790153234,26EHrt7LgCpSSj8AUFb9pSf7UAA3Sv7esaWCAftspump,gecko_yeni,2616,
1790153234,2SqG5p23XA3JRFUQPyW5QV6hKGYT84gSwBMnnZPneAHU,gecko_yeni,0,
1790153234,HMbqEFD4KjNjGTYRyG3YzvB8ztfxL96M5mhPhtiypump,gecko_yeni,1231,
1790153234,CvzZDFJx7rLPvyYLmYRDinjgWvT9g8eUjfo2uvhnu163,gecko_yeni,0,
1790153234,FuyAsxi2owwnv4V9pt5nCPWcJjsDxQFrkSthbRGTpump,gecko_yeni,15880,
1790153234,49knjBSnaAL6W2FujfbQqoJqLP2wXwThWHs4Lzo8pump,gecko_yeni,4241,
1790153234,2GpTriEzFSr36YHc9Kuk9K7ncSChVsGvAM5RfGVPQQSZ,gecko_yeni,23070,
1790153234,9ZD9kUpyGKGxLfM6XMxV5L9s2wSaEbEXtY5kChcZpump,gecko_yeni,1975,
1790153234,CJ4qKxBh4fMYQKHsQWaY3CRZFyf3FmhG9LzNWU8VAjV7,gecko_yeni,3376,
1790153234,AvYD1ADTLCzc2mCrZn7JPgKZ4bHtvgnwZA1Dwjcppump,gecko_yeni,2622,
1790153234,FTCqF28YRCYDrbMPEWWEUJrd9m8eAodfRr8tR5DkgiRh,gecko_yeni,21042,
1790153234,DBBECr5rCV4XcwjR5unshGyJTLemG64TzneyML47pump,gecko_yeni,3753,
1790153234,AZhAXvUheWWFW2NWV5VNt3BQbzbQVm5LMmvMskE7pump,gecko_yeni,13858,
1790153234,5hiMVWNqg64EcU99hqjZwzQpxPPhFmsyerUbeEVE6TX9,gecko_yeni,3360,
1790153234,37gKW2H5KnLKmHz6Ws8ti2XWF2vSqUKX3FxwFoGppump,gecko_yeni,110,
1790153234,HaYRgD7rjwj1AwoWjafokj4196sufYm4vKFamLZVpump,gecko_yeni,4035,
1790153234,2yHZsah2xoMk5cjKVkJih4QAs9YX4wYcaYLNBxpepump,gecko_yeni,3934,
